ElapsedTime(s)	63	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	90	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	131	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	197	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	241	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	290	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	369	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	409	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	432	EstimatedLatency(ms)	N/A	Trials	576
ElapsedTime(s)	496	EstimatedLatency(ms)	N/A	Trials	640
ElapsedTime(s)	577	EstimatedLatency(ms)	N/A	Trials	704
ElapsedTime(s)	627	EstimatedLatency(ms)	N/A	Trials	768
ElapsedTime(s)	676	EstimatedLatency(ms)	N/A	Trials	832
ElapsedTime(s)	720	EstimatedLatency(ms)	N/A	Trials	896
ElapsedTime(s)	767	EstimatedLatency(ms)	N/A	Trials	960
ElapsedTime(s)	819	EstimatedLatency(ms)	N/A	Trials	1024
ElapsedTime(s)	853	EstimatedLatency(ms)	N/A	Trials	1088
ElapsedTime(s)	902	EstimatedLatency(ms)	N/A	Trials	1152
ElapsedTime(s)	956	EstimatedLatency(ms)	N/A	Trials	1216
ElapsedTime(s)	1014	EstimatedLatency(ms)	N/A	Trials	1280
ElapsedTime(s)	1076	EstimatedLatency(ms)	N/A	Trials	1344
ElapsedTime(s)	1144	EstimatedLatency(ms)	N/A	Trials	1408
ElapsedTime(s)	1178	EstimatedLatency(ms)	N/A	Trials	1472
ElapsedTime(s)	1235	EstimatedLatency(ms)	N/A	Trials	1536
ElapsedTime(s)	1283	EstimatedLatency(ms)	N/A	Trials	1600
ElapsedTime(s)	1311	EstimatedLatency(ms)	N/A	Trials	1664
ElapsedTime(s)	1374	EstimatedLatency(ms)	N/A	Trials	1728
ElapsedTime(s)	1419	EstimatedLatency(ms)	N/A	Trials	1792
ElapsedTime(s)	1463	EstimatedLatency(ms)	N/A	Trials	1856
ElapsedTime(s)	1503	EstimatedLatency(ms)	N/A	Trials	1920
ElapsedTime(s)	1541	EstimatedLatency(ms)	N/A	Trials	1984
ElapsedTime(s)	1584	EstimatedLatency(ms)	N/A	Trials	2048
ElapsedTime(s)	1656	EstimatedLatency(ms)	N/A	Trials	2112
ElapsedTime(s)	1695	EstimatedLatency(ms)	N/A	Trials	2176
ElapsedTime(s)	1767	EstimatedLatency(ms)	N/A	Trials	2240
ElapsedTime(s)	1814	EstimatedLatency(ms)	N/A	Trials	2304
ElapsedTime(s)	1881	EstimatedLatency(ms)	N/A	Trials	2368
ElapsedTime(s)	1937	EstimatedLatency(ms)	N/A	Trials	2432
ElapsedTime(s)	1984	EstimatedLatency(ms)	N/A	Trials	2496
ElapsedTime(s)	2056	EstimatedLatency(ms)	N/A	Trials	2560
ElapsedTime(s)	2094	EstimatedLatency(ms)	N/A	Trials	2624
ElapsedTime(s)	2166	EstimatedLatency(ms)	N/A	Trials	2688
ElapsedTime(s)	2233	EstimatedLatency(ms)	N/A	Trials	2752
