ElapsedTime(s)	116	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	177	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	247	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	310	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	370	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	393	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	508	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	549	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	606	EstimatedLatency(ms)	N/A	Trials	576
ElapsedTime(s)	658	EstimatedLatency(ms)	N/A	Trials	640
ElapsedTime(s)	774	EstimatedLatency(ms)	N/A	Trials	704
ElapsedTime(s)	834	EstimatedLatency(ms)	N/A	Trials	768
ElapsedTime(s)	894	EstimatedLatency(ms)	N/A	Trials	832
ElapsedTime(s)	945	EstimatedLatency(ms)	N/A	Trials	896
ElapsedTime(s)	1006	EstimatedLatency(ms)	N/A	Trials	960
ElapsedTime(s)	1119	EstimatedLatency(ms)	N/A	Trials	1024
ElapsedTime(s)	1184	EstimatedLatency(ms)	N/A	Trials	1088
ElapsedTime(s)	1246	EstimatedLatency(ms)	N/A	Trials	1152
ElapsedTime(s)	1314	EstimatedLatency(ms)	N/A	Trials	1216
ElapsedTime(s)	1435	EstimatedLatency(ms)	N/A	Trials	1280
ElapsedTime(s)	1497	EstimatedLatency(ms)	N/A	Trials	1344
ElapsedTime(s)	1619	EstimatedLatency(ms)	N/A	Trials	1408
ElapsedTime(s)	1673	EstimatedLatency(ms)	N/A	Trials	1472
ElapsedTime(s)	1802	EstimatedLatency(ms)	N/A	Trials	1536
ElapsedTime(s)	1856	EstimatedLatency(ms)	N/A	Trials	1600
ElapsedTime(s)	1902	EstimatedLatency(ms)	N/A	Trials	1664
ElapsedTime(s)	1962	EstimatedLatency(ms)	N/A	Trials	1728
ElapsedTime(s)	2015	EstimatedLatency(ms)	N/A	Trials	1792
ElapsedTime(s)	2063	EstimatedLatency(ms)	N/A	Trials	1856
ElapsedTime(s)	2115	EstimatedLatency(ms)	N/A	Trials	1920
ElapsedTime(s)	2162	EstimatedLatency(ms)	N/A	Trials	1984
ElapsedTime(s)	2227	EstimatedLatency(ms)	N/A	Trials	2048
ElapsedTime(s)	2277	EstimatedLatency(ms)	N/A	Trials	2112
ElapsedTime(s)	2330	EstimatedLatency(ms)	N/A	Trials	2176
ElapsedTime(s)	2386	EstimatedLatency(ms)	N/A	Trials	2240
ElapsedTime(s)	2436	EstimatedLatency(ms)	N/A	Trials	2304
ElapsedTime(s)	2486	EstimatedLatency(ms)	N/A	Trials	2368
ElapsedTime(s)	2538	EstimatedLatency(ms)	N/A	Trials	2432
ElapsedTime(s)	2596	EstimatedLatency(ms)	N/A	Trials	2496
ElapsedTime(s)	2649	EstimatedLatency(ms)	N/A	Trials	2560
