ElapsedTime(s)	52	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	126	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	188	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	233	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	257	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	321	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	401	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	447	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	495	EstimatedLatency(ms)	N/A	Trials	576
ElapsedTime(s)	541	EstimatedLatency(ms)	N/A	Trials	640
ElapsedTime(s)	583	EstimatedLatency(ms)	N/A	Trials	704
ElapsedTime(s)	642	EstimatedLatency(ms)	N/A	Trials	768
ElapsedTime(s)	703	EstimatedLatency(ms)	N/A	Trials	832
ElapsedTime(s)	757	EstimatedLatency(ms)	N/A	Trials	896
ElapsedTime(s)	831	EstimatedLatency(ms)	N/A	Trials	960
ElapsedTime(s)	876	EstimatedLatency(ms)	N/A	Trials	1024
ElapsedTime(s)	920	EstimatedLatency(ms)	N/A	Trials	1088
ElapsedTime(s)	979	EstimatedLatency(ms)	N/A	Trials	1152
ElapsedTime(s)	1027	EstimatedLatency(ms)	N/A	Trials	1216
ElapsedTime(s)	1096	EstimatedLatency(ms)	N/A	Trials	1280
ElapsedTime(s)	1148	EstimatedLatency(ms)	N/A	Trials	1344
ElapsedTime(s)	1191	EstimatedLatency(ms)	N/A	Trials	1408
ElapsedTime(s)	1254	EstimatedLatency(ms)	N/A	Trials	1472
ElapsedTime(s)	1302	EstimatedLatency(ms)	N/A	Trials	1536
ElapsedTime(s)	1380	EstimatedLatency(ms)	N/A	Trials	1600
ElapsedTime(s)	1423	EstimatedLatency(ms)	N/A	Trials	1664
ElapsedTime(s)	1493	EstimatedLatency(ms)	N/A	Trials	1728
ElapsedTime(s)	1571	EstimatedLatency(ms)	N/A	Trials	1792
ElapsedTime(s)	1642	EstimatedLatency(ms)	N/A	Trials	1856
ElapsedTime(s)	1692	EstimatedLatency(ms)	N/A	Trials	1920
ElapsedTime(s)	1750	EstimatedLatency(ms)	N/A	Trials	1984
ElapsedTime(s)	1826	EstimatedLatency(ms)	N/A	Trials	2048
ElapsedTime(s)	1870	EstimatedLatency(ms)	N/A	Trials	2112
ElapsedTime(s)	1915	EstimatedLatency(ms)	N/A	Trials	2176
ElapsedTime(s)	1960	EstimatedLatency(ms)	N/A	Trials	2240
ElapsedTime(s)	2016	EstimatedLatency(ms)	N/A	Trials	2304
ElapsedTime(s)	2057	EstimatedLatency(ms)	N/A	Trials	2368
ElapsedTime(s)	2098	EstimatedLatency(ms)	N/A	Trials	2432
ElapsedTime(s)	2152	EstimatedLatency(ms)	N/A	Trials	2496
ElapsedTime(s)	2196	EstimatedLatency(ms)	N/A	Trials	2560
ElapsedTime(s)	2240	EstimatedLatency(ms)	N/A	Trials	2624
ElapsedTime(s)	2285	EstimatedLatency(ms)	N/A	Trials	2688
ElapsedTime(s)	2331	EstimatedLatency(ms)	N/A	Trials	2752
ElapsedTime(s)	2379	EstimatedLatency(ms)	N/A	Trials	2816
ElapsedTime(s)	2427	EstimatedLatency(ms)	N/A	Trials	2880
ElapsedTime(s)	2477	EstimatedLatency(ms)	N/A	Trials	2944
ElapsedTime(s)	2540	EstimatedLatency(ms)	N/A	Trials	3008
ElapsedTime(s)	2582	EstimatedLatency(ms)	N/A	Trials	3072
ElapsedTime(s)	2632	EstimatedLatency(ms)	N/A	Trials	3136
ElapsedTime(s)	2696	EstimatedLatency(ms)	N/A	Trials	3200
ElapsedTime(s)	2775	EstimatedLatency(ms)	N/A	Trials	3264
ElapsedTime(s)	2819	EstimatedLatency(ms)	N/A	Trials	3328
ElapsedTime(s)	2886	EstimatedLatency(ms)	N/A	Trials	3392
ElapsedTime(s)	2932	EstimatedLatency(ms)	N/A	Trials	3456
ElapsedTime(s)	2975	EstimatedLatency(ms)	N/A	Trials	3520
ElapsedTime(s)	3037	EstimatedLatency(ms)	N/A	Trials	3584
ElapsedTime(s)	3095	EstimatedLatency(ms)	N/A	Trials	3648
ElapsedTime(s)	3141	EstimatedLatency(ms)	N/A	Trials	3712
ElapsedTime(s)	3228	EstimatedLatency(ms)	N/A	Trials	3776
ElapsedTime(s)	3277	EstimatedLatency(ms)	N/A	Trials	3840
ElapsedTime(s)	3319	EstimatedLatency(ms)	N/A	Trials	3904
ElapsedTime(s)	3367	EstimatedLatency(ms)	N/A	Trials	3968
ElapsedTime(s)	3415	EstimatedLatency(ms)	N/A	Trials	4032
ElapsedTime(s)	3457	EstimatedLatency(ms)	N/A	Trials	4096
ElapsedTime(s)	3501	EstimatedLatency(ms)	N/A	Trials	4160
ElapsedTime(s)	3550	EstimatedLatency(ms)	N/A	Trials	4224
ElapsedTime(s)	3595	EstimatedLatency(ms)	N/A	Trials	4288
ElapsedTime(s)	3643	EstimatedLatency(ms)	N/A	Trials	4352
ElapsedTime(s)	3709	EstimatedLatency(ms)	N/A	Trials	4416
ElapsedTime(s)	3759	EstimatedLatency(ms)	N/A	Trials	4480
ElapsedTime(s)	3800	EstimatedLatency(ms)	N/A	Trials	4544
ElapsedTime(s)	3847	EstimatedLatency(ms)	N/A	Trials	4608
ElapsedTime(s)	3890	EstimatedLatency(ms)	N/A	Trials	4672
ElapsedTime(s)	3960	EstimatedLatency(ms)	N/A	Trials	4736
ElapsedTime(s)	4006	EstimatedLatency(ms)	N/A	Trials	4800
ElapsedTime(s)	4052	EstimatedLatency(ms)	N/A	Trials	4864
ElapsedTime(s)	4096	EstimatedLatency(ms)	N/A	Trials	4928
ElapsedTime(s)	4144	EstimatedLatency(ms)	N/A	Trials	4992
ElapsedTime(s)	4194	EstimatedLatency(ms)	N/A	Trials	5056
ElapsedTime(s)	4240	EstimatedLatency(ms)	N/A	Trials	5120
ElapsedTime(s)	4290	EstimatedLatency(ms)	N/A	Trials	5184
ElapsedTime(s)	4338	EstimatedLatency(ms)	N/A	Trials	5248
ElapsedTime(s)	4383	EstimatedLatency(ms)	N/A	Trials	5312
ElapsedTime(s)	4446	EstimatedLatency(ms)	N/A	Trials	5376
ElapsedTime(s)	4490	EstimatedLatency(ms)	N/A	Trials	5440
ElapsedTime(s)	4534	EstimatedLatency(ms)	N/A	Trials	5504
ElapsedTime(s)	4573	EstimatedLatency(ms)	N/A	Trials	5568
ElapsedTime(s)	4624	EstimatedLatency(ms)	N/A	Trials	5632
ElapsedTime(s)	4670	EstimatedLatency(ms)	N/A	Trials	5696
ElapsedTime(s)	4718	EstimatedLatency(ms)	N/A	Trials	5760
ElapsedTime(s)	4765	EstimatedLatency(ms)	N/A	Trials	5824
ElapsedTime(s)	4809	EstimatedLatency(ms)	N/A	Trials	5888
ElapsedTime(s)	4856	EstimatedLatency(ms)	N/A	Trials	5952
ElapsedTime(s)	4920	EstimatedLatency(ms)	N/A	Trials	6016
ElapsedTime(s)	4969	EstimatedLatency(ms)	N/A	Trials	6080
ElapsedTime(s)	5022	EstimatedLatency(ms)	N/A	Trials	6144
ElapsedTime(s)	5071	EstimatedLatency(ms)	N/A	Trials	6208
ElapsedTime(s)	5119	EstimatedLatency(ms)	N/A	Trials	6272
ElapsedTime(s)	5165	EstimatedLatency(ms)	N/A	Trials	6336
ElapsedTime(s)	5211	EstimatedLatency(ms)	N/A	Trials	6400
ElapsedTime(s)	5251	EstimatedLatency(ms)	N/A	Trials	6464
ElapsedTime(s)	5311	EstimatedLatency(ms)	N/A	Trials	6528
ElapsedTime(s)	5353	EstimatedLatency(ms)	N/A	Trials	6592
ElapsedTime(s)	5402	EstimatedLatency(ms)	N/A	Trials	6656
ElapsedTime(s)	5456	EstimatedLatency(ms)	N/A	Trials	6720
ElapsedTime(s)	5501	EstimatedLatency(ms)	N/A	Trials	6784
ElapsedTime(s)	5547	EstimatedLatency(ms)	N/A	Trials	6848
ElapsedTime(s)	5594	EstimatedLatency(ms)	N/A	Trials	6912
ElapsedTime(s)	5654	EstimatedLatency(ms)	N/A	Trials	6976
ElapsedTime(s)	5718	EstimatedLatency(ms)	N/A	Trials	7040
ElapsedTime(s)	5767	EstimatedLatency(ms)	N/A	Trials	7104
ElapsedTime(s)	5815	EstimatedLatency(ms)	N/A	Trials	7168
ElapsedTime(s)	5857	EstimatedLatency(ms)	N/A	Trials	7232
ElapsedTime(s)	5905	EstimatedLatency(ms)	N/A	Trials	7296
ElapsedTime(s)	5947	EstimatedLatency(ms)	N/A	Trials	7360
ElapsedTime(s)	5993	EstimatedLatency(ms)	N/A	Trials	7424
ElapsedTime(s)	6038	EstimatedLatency(ms)	N/A	Trials	7488
ElapsedTime(s)	6081	EstimatedLatency(ms)	N/A	Trials	7552
ElapsedTime(s)	6129	EstimatedLatency(ms)	N/A	Trials	7616
ElapsedTime(s)	6176	EstimatedLatency(ms)	N/A	Trials	7680
ElapsedTime(s)	6226	EstimatedLatency(ms)	N/A	Trials	7744
ElapsedTime(s)	6268	EstimatedLatency(ms)	N/A	Trials	7808
ElapsedTime(s)	6337	EstimatedLatency(ms)	N/A	Trials	7872
ElapsedTime(s)	6386	EstimatedLatency(ms)	N/A	Trials	7936
ElapsedTime(s)	6431	EstimatedLatency(ms)	N/A	Trials	8000
ElapsedTime(s)	6478	EstimatedLatency(ms)	N/A	Trials	8064
ElapsedTime(s)	6525	EstimatedLatency(ms)	N/A	Trials	8128
ElapsedTime(s)	6571	EstimatedLatency(ms)	N/A	Trials	8192
ElapsedTime(s)	6614	EstimatedLatency(ms)	N/A	Trials	8256
ElapsedTime(s)	6682	EstimatedLatency(ms)	N/A	Trials	8320
ElapsedTime(s)	6724	EstimatedLatency(ms)	N/A	Trials	8384
ElapsedTime(s)	6771	EstimatedLatency(ms)	N/A	Trials	8448
ElapsedTime(s)	6827	EstimatedLatency(ms)	N/A	Trials	8512
ElapsedTime(s)	6873	EstimatedLatency(ms)	N/A	Trials	8576
ElapsedTime(s)	6915	EstimatedLatency(ms)	N/A	Trials	8640
ElapsedTime(s)	6983	EstimatedLatency(ms)	N/A	Trials	8704
ElapsedTime(s)	7029	EstimatedLatency(ms)	N/A	Trials	8768
ElapsedTime(s)	7076	EstimatedLatency(ms)	N/A	Trials	8832
ElapsedTime(s)	7123	EstimatedLatency(ms)	N/A	Trials	8896
ElapsedTime(s)	7167	EstimatedLatency(ms)	N/A	Trials	8960
ElapsedTime(s)	7215	EstimatedLatency(ms)	N/A	Trials	9024
ElapsedTime(s)	7287	EstimatedLatency(ms)	N/A	Trials	9088
ElapsedTime(s)	7355	EstimatedLatency(ms)	N/A	Trials	9152
ElapsedTime(s)	7418	EstimatedLatency(ms)	N/A	Trials	9216
ElapsedTime(s)	7476	EstimatedLatency(ms)	N/A	Trials	9280
ElapsedTime(s)	7527	EstimatedLatency(ms)	N/A	Trials	9344
ElapsedTime(s)	7570	EstimatedLatency(ms)	N/A	Trials	9408
ElapsedTime(s)	7641	EstimatedLatency(ms)	N/A	Trials	9472
ElapsedTime(s)	7682	EstimatedLatency(ms)	N/A	Trials	9536
ElapsedTime(s)	7728	EstimatedLatency(ms)	N/A	Trials	9600
ElapsedTime(s)	7777	EstimatedLatency(ms)	N/A	Trials	9664
ElapsedTime(s)	7821	EstimatedLatency(ms)	N/A	Trials	9728
