ElapsedTime(s)	94	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	141	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	183	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	221	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	298	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	338	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	391	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	427	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	469	EstimatedLatency(ms)	N/A	Trials	576
ElapsedTime(s)	515	EstimatedLatency(ms)	N/A	Trials	640
ElapsedTime(s)	551	EstimatedLatency(ms)	N/A	Trials	704
ElapsedTime(s)	595	EstimatedLatency(ms)	N/A	Trials	768
ElapsedTime(s)	644	EstimatedLatency(ms)	N/A	Trials	832
ElapsedTime(s)	681	EstimatedLatency(ms)	N/A	Trials	896
ElapsedTime(s)	710	EstimatedLatency(ms)	N/A	Trials	960
ElapsedTime(s)	761	EstimatedLatency(ms)	N/A	Trials	1024
ElapsedTime(s)	806	EstimatedLatency(ms)	N/A	Trials	1088
ElapsedTime(s)	861	EstimatedLatency(ms)	N/A	Trials	1152
ElapsedTime(s)	906	EstimatedLatency(ms)	N/A	Trials	1216
ElapsedTime(s)	960	EstimatedLatency(ms)	N/A	Trials	1280
ElapsedTime(s)	1002	EstimatedLatency(ms)	N/A	Trials	1344
ElapsedTime(s)	1046	EstimatedLatency(ms)	N/A	Trials	1408
ElapsedTime(s)	1096	EstimatedLatency(ms)	N/A	Trials	1472
ElapsedTime(s)	1137	EstimatedLatency(ms)	N/A	Trials	1536
ElapsedTime(s)	1180	EstimatedLatency(ms)	N/A	Trials	1600
ElapsedTime(s)	1224	EstimatedLatency(ms)	N/A	Trials	1664
ElapsedTime(s)	1264	EstimatedLatency(ms)	N/A	Trials	1728
ElapsedTime(s)	1306	EstimatedLatency(ms)	N/A	Trials	1792
ElapsedTime(s)	1345	EstimatedLatency(ms)	N/A	Trials	1854
ElapsedTime(s)	1386	EstimatedLatency(ms)	N/A	Trials	1918
ElapsedTime(s)	1424	EstimatedLatency(ms)	N/A	Trials	1982
ElapsedTime(s)	1461	EstimatedLatency(ms)	N/A	Trials	2046
ElapsedTime(s)	1522	EstimatedLatency(ms)	N/A	Trials	2110
ElapsedTime(s)	1566	EstimatedLatency(ms)	N/A	Trials	2174
ElapsedTime(s)	1608	EstimatedLatency(ms)	N/A	Trials	2238
ElapsedTime(s)	1666	EstimatedLatency(ms)	N/A	Trials	2302
ElapsedTime(s)	1702	EstimatedLatency(ms)	N/A	Trials	2366
ElapsedTime(s)	1742	EstimatedLatency(ms)	N/A	Trials	2430
ElapsedTime(s)	1790	EstimatedLatency(ms)	N/A	Trials	2494
ElapsedTime(s)	1829	EstimatedLatency(ms)	N/A	Trials	2558
ElapsedTime(s)	1870	EstimatedLatency(ms)	N/A	Trials	2622
ElapsedTime(s)	1913	EstimatedLatency(ms)	N/A	Trials	2686
ElapsedTime(s)	1964	EstimatedLatency(ms)	N/A	Trials	2750
ElapsedTime(s)	2015	EstimatedLatency(ms)	N/A	Trials	2814
ElapsedTime(s)	2055	EstimatedLatency(ms)	N/A	Trials	2878
ElapsedTime(s)	2099	EstimatedLatency(ms)	N/A	Trials	2942
ElapsedTime(s)	2141	EstimatedLatency(ms)	N/A	Trials	3006
ElapsedTime(s)	2189	EstimatedLatency(ms)	N/A	Trials	3070
ElapsedTime(s)	2252	EstimatedLatency(ms)	N/A	Trials	3134
ElapsedTime(s)	2297	EstimatedLatency(ms)	N/A	Trials	3198
ElapsedTime(s)	2313	EstimatedLatency(ms)	N/A	Trials	3222
ElapsedTime(s)	2350	EstimatedLatency(ms)	N/A	Trials	3286
ElapsedTime(s)	2387	EstimatedLatency(ms)	N/A	Trials	3350
ElapsedTime(s)	2429	EstimatedLatency(ms)	N/A	Trials	3409
ElapsedTime(s)	2480	EstimatedLatency(ms)	N/A	Trials	3473
ElapsedTime(s)	2537	EstimatedLatency(ms)	N/A	Trials	3537
ElapsedTime(s)	2582	EstimatedLatency(ms)	N/A	Trials	3601
ElapsedTime(s)	2622	EstimatedLatency(ms)	N/A	Trials	3665
ElapsedTime(s)	2665	EstimatedLatency(ms)	N/A	Trials	3729
ElapsedTime(s)	2709	EstimatedLatency(ms)	N/A	Trials	3793
ElapsedTime(s)	2750	EstimatedLatency(ms)	N/A	Trials	3857
