ElapsedTime(s)	59	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	96	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	162	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	205	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	250	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	312	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	334	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	372	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	416	EstimatedLatency(ms)	N/A	Trials	576
ElapsedTime(s)	461	EstimatedLatency(ms)	N/A	Trials	640
ElapsedTime(s)	513	EstimatedLatency(ms)	N/A	Trials	704
ElapsedTime(s)	561	EstimatedLatency(ms)	N/A	Trials	768
ElapsedTime(s)	600	EstimatedLatency(ms)	N/A	Trials	832
ElapsedTime(s)	659	EstimatedLatency(ms)	N/A	Trials	896
ElapsedTime(s)	732	EstimatedLatency(ms)	N/A	Trials	960
ElapsedTime(s)	776	EstimatedLatency(ms)	N/A	Trials	1024
ElapsedTime(s)	840	EstimatedLatency(ms)	N/A	Trials	1088
ElapsedTime(s)	881	EstimatedLatency(ms)	N/A	Trials	1152
ElapsedTime(s)	934	EstimatedLatency(ms)	N/A	Trials	1216
ElapsedTime(s)	991	EstimatedLatency(ms)	N/A	Trials	1280
ElapsedTime(s)	1029	EstimatedLatency(ms)	N/A	Trials	1344
ElapsedTime(s)	1067	EstimatedLatency(ms)	N/A	Trials	1408
ElapsedTime(s)	1082	EstimatedLatency(ms)	N/A	Trials	1432
ElapsedTime(s)	1139	EstimatedLatency(ms)	N/A	Trials	1496
ElapsedTime(s)	1195	EstimatedLatency(ms)	N/A	Trials	1560
ElapsedTime(s)	1231	EstimatedLatency(ms)	N/A	Trials	1624
ElapsedTime(s)	1266	EstimatedLatency(ms)	N/A	Trials	1688
ElapsedTime(s)	1322	EstimatedLatency(ms)	N/A	Trials	1752
ElapsedTime(s)	1361	EstimatedLatency(ms)	N/A	Trials	1816
ElapsedTime(s)	1426	EstimatedLatency(ms)	N/A	Trials	1880
ElapsedTime(s)	1461	EstimatedLatency(ms)	N/A	Trials	1944
ElapsedTime(s)	1504	EstimatedLatency(ms)	N/A	Trials	2008
ElapsedTime(s)	1547	EstimatedLatency(ms)	N/A	Trials	2072
