ElapsedTime(s)	57	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	116	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	154	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	208	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	228	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	286	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	342	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	392	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	435	EstimatedLatency(ms)	N/A	Trials	576
ElapsedTime(s)	480	EstimatedLatency(ms)	N/A	Trials	640
ElapsedTime(s)	521	EstimatedLatency(ms)	N/A	Trials	704
ElapsedTime(s)	584	EstimatedLatency(ms)	N/A	Trials	768
ElapsedTime(s)	632	EstimatedLatency(ms)	N/A	Trials	832
ElapsedTime(s)	674	EstimatedLatency(ms)	N/A	Trials	896
ElapsedTime(s)	749	EstimatedLatency(ms)	N/A	Trials	960
ElapsedTime(s)	803	EstimatedLatency(ms)	N/A	Trials	1024
ElapsedTime(s)	943	EstimatedLatency(ms)	N/A	Trials	1088
ElapsedTime(s)	997	EstimatedLatency(ms)	N/A	Trials	1152
ElapsedTime(s)	1029	EstimatedLatency(ms)	N/A	Trials	1176
ElapsedTime(s)	1094	EstimatedLatency(ms)	N/A	Trials	1240
ElapsedTime(s)	1148	EstimatedLatency(ms)	N/A	Trials	1304
ElapsedTime(s)	1193	EstimatedLatency(ms)	N/A	Trials	1368
ElapsedTime(s)	1241	EstimatedLatency(ms)	N/A	Trials	1432
ElapsedTime(s)	1291	EstimatedLatency(ms)	N/A	Trials	1496
ElapsedTime(s)	1415	EstimatedLatency(ms)	N/A	Trials	1560
ElapsedTime(s)	1462	EstimatedLatency(ms)	N/A	Trials	1624
ElapsedTime(s)	1528	EstimatedLatency(ms)	N/A	Trials	1688
ElapsedTime(s)	1658	EstimatedLatency(ms)	N/A	Trials	1752
ElapsedTime(s)	1719	EstimatedLatency(ms)	N/A	Trials	1816
ElapsedTime(s)	1766	EstimatedLatency(ms)	N/A	Trials	1880
ElapsedTime(s)	1826	EstimatedLatency(ms)	N/A	Trials	1944
ElapsedTime(s)	1867	EstimatedLatency(ms)	N/A	Trials	2008
ElapsedTime(s)	1917	EstimatedLatency(ms)	N/A	Trials	2072
ElapsedTime(s)	2039	EstimatedLatency(ms)	N/A	Trials	2136
ElapsedTime(s)	2172	EstimatedLatency(ms)	N/A	Trials	2200
ElapsedTime(s)	2221	EstimatedLatency(ms)	N/A	Trials	2264
ElapsedTime(s)	2261	EstimatedLatency(ms)	N/A	Trials	2328
ElapsedTime(s)	2324	EstimatedLatency(ms)	N/A	Trials	2392
ElapsedTime(s)	2374	EstimatedLatency(ms)	N/A	Trials	2456
ElapsedTime(s)	2420	EstimatedLatency(ms)	N/A	Trials	2520
ElapsedTime(s)	2484	EstimatedLatency(ms)	N/A	Trials	2584
ElapsedTime(s)	2546	EstimatedLatency(ms)	N/A	Trials	2648
ElapsedTime(s)	2610	EstimatedLatency(ms)	N/A	Trials	2712
ElapsedTime(s)	2746	EstimatedLatency(ms)	N/A	Trials	2776
ElapsedTime(s)	2791	EstimatedLatency(ms)	N/A	Trials	2840
ElapsedTime(s)	2829	EstimatedLatency(ms)	N/A	Trials	2904
ElapsedTime(s)	2889	EstimatedLatency(ms)	N/A	Trials	2968
ElapsedTime(s)	2937	EstimatedLatency(ms)	N/A	Trials	3032
ElapsedTime(s)	2987	EstimatedLatency(ms)	N/A	Trials	3096
ElapsedTime(s)	3052	EstimatedLatency(ms)	N/A	Trials	3160
ElapsedTime(s)	3089	EstimatedLatency(ms)	N/A	Trials	3224
ElapsedTime(s)	3134	EstimatedLatency(ms)	N/A	Trials	3288
ElapsedTime(s)	3181	EstimatedLatency(ms)	N/A	Trials	3352
ElapsedTime(s)	3240	EstimatedLatency(ms)	N/A	Trials	3416
ElapsedTime(s)	3366	EstimatedLatency(ms)	N/A	Trials	3480
ElapsedTime(s)	3406	EstimatedLatency(ms)	N/A	Trials	3544
ElapsedTime(s)	3449	EstimatedLatency(ms)	N/A	Trials	3608
ElapsedTime(s)	3498	EstimatedLatency(ms)	N/A	Trials	3672
ElapsedTime(s)	3548	EstimatedLatency(ms)	N/A	Trials	3736
ElapsedTime(s)	3684	EstimatedLatency(ms)	N/A	Trials	3800
ElapsedTime(s)	3751	EstimatedLatency(ms)	N/A	Trials	3864
ElapsedTime(s)	3789	EstimatedLatency(ms)	N/A	Trials	3928
ElapsedTime(s)	3835	EstimatedLatency(ms)	N/A	Trials	3992
ElapsedTime(s)	3882	EstimatedLatency(ms)	N/A	Trials	4056
ElapsedTime(s)	4021	EstimatedLatency(ms)	N/A	Trials	4120
