ElapsedTime(s)	62	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	105	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	153	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	230	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	274	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	315	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	356	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	410	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	470	EstimatedLatency(ms)	N/A	Trials	576
ElapsedTime(s)	517	EstimatedLatency(ms)	N/A	Trials	640
ElapsedTime(s)	557	EstimatedLatency(ms)	N/A	Trials	704
ElapsedTime(s)	579	EstimatedLatency(ms)	N/A	Trials	768
ElapsedTime(s)	650	EstimatedLatency(ms)	N/A	Trials	832
ElapsedTime(s)	692	EstimatedLatency(ms)	N/A	Trials	896
ElapsedTime(s)	742	EstimatedLatency(ms)	N/A	Trials	960
ElapsedTime(s)	782	EstimatedLatency(ms)	N/A	Trials	1024
ElapsedTime(s)	825	EstimatedLatency(ms)	N/A	Trials	1088
ElapsedTime(s)	889	EstimatedLatency(ms)	N/A	Trials	1152
ElapsedTime(s)	948	EstimatedLatency(ms)	N/A	Trials	1216
ElapsedTime(s)	987	EstimatedLatency(ms)	N/A	Trials	1280
ElapsedTime(s)	1039	EstimatedLatency(ms)	N/A	Trials	1344
ElapsedTime(s)	1086	EstimatedLatency(ms)	N/A	Trials	1408
ElapsedTime(s)	1126	EstimatedLatency(ms)	N/A	Trials	1472
ElapsedTime(s)	1180	EstimatedLatency(ms)	N/A	Trials	1536
ElapsedTime(s)	1223	EstimatedLatency(ms)	N/A	Trials	1600
ElapsedTime(s)	1270	EstimatedLatency(ms)	N/A	Trials	1664
ElapsedTime(s)	1314	EstimatedLatency(ms)	N/A	Trials	1728
ElapsedTime(s)	1357	EstimatedLatency(ms)	N/A	Trials	1792
ElapsedTime(s)	1407	EstimatedLatency(ms)	N/A	Trials	1856
ElapsedTime(s)	1451	EstimatedLatency(ms)	N/A	Trials	1920
ElapsedTime(s)	1493	EstimatedLatency(ms)	N/A	Trials	1984
ElapsedTime(s)	1541	EstimatedLatency(ms)	N/A	Trials	2048
ElapsedTime(s)	1593	EstimatedLatency(ms)	N/A	Trials	2112
ElapsedTime(s)	1647	EstimatedLatency(ms)	N/A	Trials	2176
ElapsedTime(s)	1697	EstimatedLatency(ms)	N/A	Trials	2240
ElapsedTime(s)	1748	EstimatedLatency(ms)	N/A	Trials	2304
ElapsedTime(s)	1793	EstimatedLatency(ms)	N/A	Trials	2368
ElapsedTime(s)	1848	EstimatedLatency(ms)	N/A	Trials	2432
ElapsedTime(s)	1898	EstimatedLatency(ms)	N/A	Trials	2496
ElapsedTime(s)	1948	EstimatedLatency(ms)	N/A	Trials	2560
ElapsedTime(s)	1986	EstimatedLatency(ms)	N/A	Trials	2624
ElapsedTime(s)	2038	EstimatedLatency(ms)	N/A	Trials	2688
ElapsedTime(s)	2085	EstimatedLatency(ms)	N/A	Trials	2752
ElapsedTime(s)	2127	EstimatedLatency(ms)	N/A	Trials	2816
ElapsedTime(s)	2168	EstimatedLatency(ms)	N/A	Trials	2880
ElapsedTime(s)	2216	EstimatedLatency(ms)	N/A	Trials	2944
ElapsedTime(s)	2280	EstimatedLatency(ms)	N/A	Trials	3008
ElapsedTime(s)	2323	EstimatedLatency(ms)	N/A	Trials	3072
ElapsedTime(s)	2376	EstimatedLatency(ms)	N/A	Trials	3136
ElapsedTime(s)	2430	EstimatedLatency(ms)	N/A	Trials	3200
ElapsedTime(s)	2474	EstimatedLatency(ms)	N/A	Trials	3264
ElapsedTime(s)	2514	EstimatedLatency(ms)	N/A	Trials	3328
ElapsedTime(s)	2571	EstimatedLatency(ms)	N/A	Trials	3392
ElapsedTime(s)	2610	EstimatedLatency(ms)	N/A	Trials	3456
ElapsedTime(s)	2657	EstimatedLatency(ms)	N/A	Trials	3520
ElapsedTime(s)	2701	EstimatedLatency(ms)	N/A	Trials	3584
ElapsedTime(s)	2762	EstimatedLatency(ms)	N/A	Trials	3648
ElapsedTime(s)	2804	EstimatedLatency(ms)	N/A	Trials	3712
ElapsedTime(s)	2845	EstimatedLatency(ms)	N/A	Trials	3776
ElapsedTime(s)	2901	EstimatedLatency(ms)	N/A	Trials	3840
ElapsedTime(s)	2942	EstimatedLatency(ms)	N/A	Trials	3904
ElapsedTime(s)	2986	EstimatedLatency(ms)	N/A	Trials	3968
ElapsedTime(s)	3032	EstimatedLatency(ms)	N/A	Trials	4032
ElapsedTime(s)	3089	EstimatedLatency(ms)	N/A	Trials	4096
ElapsedTime(s)	3147	EstimatedLatency(ms)	N/A	Trials	4160
ElapsedTime(s)	3193	EstimatedLatency(ms)	N/A	Trials	4224
ElapsedTime(s)	3230	EstimatedLatency(ms)	N/A	Trials	4288
ElapsedTime(s)	3290	EstimatedLatency(ms)	N/A	Trials	4352
ElapsedTime(s)	3336	EstimatedLatency(ms)	N/A	Trials	4416
ElapsedTime(s)	3388	EstimatedLatency(ms)	N/A	Trials	4480
ElapsedTime(s)	3443	EstimatedLatency(ms)	N/A	Trials	4544
ElapsedTime(s)	3490	EstimatedLatency(ms)	N/A	Trials	4608
ElapsedTime(s)	3562	EstimatedLatency(ms)	N/A	Trials	4672
