ElapsedTime(s)	91	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	132	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	172	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	211	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	272	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	313	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	364	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	401	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	439	EstimatedLatency(ms)	N/A	Trials	574
ElapsedTime(s)	480	EstimatedLatency(ms)	N/A	Trials	638
ElapsedTime(s)	519	EstimatedLatency(ms)	N/A	Trials	702
ElapsedTime(s)	555	EstimatedLatency(ms)	N/A	Trials	766
ElapsedTime(s)	600	EstimatedLatency(ms)	N/A	Trials	830
ElapsedTime(s)	641	EstimatedLatency(ms)	N/A	Trials	894
ElapsedTime(s)	664	EstimatedLatency(ms)	N/A	Trials	958
ElapsedTime(s)	706	EstimatedLatency(ms)	N/A	Trials	1022
ElapsedTime(s)	742	EstimatedLatency(ms)	N/A	Trials	1086
ElapsedTime(s)	795	EstimatedLatency(ms)	N/A	Trials	1150
ElapsedTime(s)	833	EstimatedLatency(ms)	N/A	Trials	1214
ElapsedTime(s)	876	EstimatedLatency(ms)	N/A	Trials	1278
ElapsedTime(s)	916	EstimatedLatency(ms)	N/A	Trials	1342
ElapsedTime(s)	951	EstimatedLatency(ms)	N/A	Trials	1406
ElapsedTime(s)	996	EstimatedLatency(ms)	N/A	Trials	1470
ElapsedTime(s)	1035	EstimatedLatency(ms)	N/A	Trials	1534
ElapsedTime(s)	1074	EstimatedLatency(ms)	N/A	Trials	1598
ElapsedTime(s)	1118	EstimatedLatency(ms)	N/A	Trials	1662
ElapsedTime(s)	1160	EstimatedLatency(ms)	N/A	Trials	1726
ElapsedTime(s)	1203	EstimatedLatency(ms)	N/A	Trials	1790
ElapsedTime(s)	1246	EstimatedLatency(ms)	N/A	Trials	1853
ElapsedTime(s)	1282	EstimatedLatency(ms)	N/A	Trials	1917
ElapsedTime(s)	1321	EstimatedLatency(ms)	N/A	Trials	1981
ElapsedTime(s)	1362	EstimatedLatency(ms)	N/A	Trials	2045
ElapsedTime(s)	1421	EstimatedLatency(ms)	N/A	Trials	2109
ElapsedTime(s)	1458	EstimatedLatency(ms)	N/A	Trials	2173
ElapsedTime(s)	1498	EstimatedLatency(ms)	N/A	Trials	2237
ElapsedTime(s)	1553	EstimatedLatency(ms)	N/A	Trials	2301
ElapsedTime(s)	1601	EstimatedLatency(ms)	N/A	Trials	2365
ElapsedTime(s)	1646	EstimatedLatency(ms)	N/A	Trials	2429
ElapsedTime(s)	1705	EstimatedLatency(ms)	N/A	Trials	2493
ElapsedTime(s)	1750	EstimatedLatency(ms)	N/A	Trials	2557
ElapsedTime(s)	1798	EstimatedLatency(ms)	N/A	Trials	2621
ElapsedTime(s)	1844	EstimatedLatency(ms)	N/A	Trials	2685
ElapsedTime(s)	1894	EstimatedLatency(ms)	N/A	Trials	2749
ElapsedTime(s)	1941	EstimatedLatency(ms)	N/A	Trials	2813
ElapsedTime(s)	1977	EstimatedLatency(ms)	N/A	Trials	2877
ElapsedTime(s)	2016	EstimatedLatency(ms)	N/A	Trials	2941
ElapsedTime(s)	2061	EstimatedLatency(ms)	N/A	Trials	3005
ElapsedTime(s)	2107	EstimatedLatency(ms)	N/A	Trials	3069
ElapsedTime(s)	2165	EstimatedLatency(ms)	N/A	Trials	3133
ElapsedTime(s)	2208	EstimatedLatency(ms)	N/A	Trials	3197
ElapsedTime(s)	2224	EstimatedLatency(ms)	N/A	Trials	3221
ElapsedTime(s)	2263	EstimatedLatency(ms)	N/A	Trials	3285
ElapsedTime(s)	2302	EstimatedLatency(ms)	N/A	Trials	3349
ElapsedTime(s)	2343	EstimatedLatency(ms)	N/A	Trials	3412
ElapsedTime(s)	2382	EstimatedLatency(ms)	N/A	Trials	3476
ElapsedTime(s)	2446	EstimatedLatency(ms)	N/A	Trials	3540
ElapsedTime(s)	2491	EstimatedLatency(ms)	N/A	Trials	3604
ElapsedTime(s)	2533	EstimatedLatency(ms)	N/A	Trials	3668
ElapsedTime(s)	2580	EstimatedLatency(ms)	N/A	Trials	3732
ElapsedTime(s)	2628	EstimatedLatency(ms)	N/A	Trials	3796
ElapsedTime(s)	2667	EstimatedLatency(ms)	N/A	Trials	3860
ElapsedTime(s)	2707	EstimatedLatency(ms)	N/A	Trials	3924
ElapsedTime(s)	2751	EstimatedLatency(ms)	N/A	Trials	3988
ElapsedTime(s)	2794	EstimatedLatency(ms)	N/A	Trials	4052
ElapsedTime(s)	2844	EstimatedLatency(ms)	N/A	Trials	4116
ElapsedTime(s)	2888	EstimatedLatency(ms)	N/A	Trials	4180
ElapsedTime(s)	2916	EstimatedLatency(ms)	N/A	Trials	4244
ElapsedTime(s)	2960	EstimatedLatency(ms)	N/A	Trials	4308
ElapsedTime(s)	3002	EstimatedLatency(ms)	N/A	Trials	4372
ElapsedTime(s)	3038	EstimatedLatency(ms)	N/A	Trials	4436
ElapsedTime(s)	3083	EstimatedLatency(ms)	N/A	Trials	4500
ElapsedTime(s)	3124	EstimatedLatency(ms)	N/A	Trials	4564
ElapsedTime(s)	3197	EstimatedLatency(ms)	N/A	Trials	4628
ElapsedTime(s)	3257	EstimatedLatency(ms)	N/A	Trials	4692
ElapsedTime(s)	3325	EstimatedLatency(ms)	N/A	Trials	4756
ElapsedTime(s)	3386	EstimatedLatency(ms)	N/A	Trials	4820
ElapsedTime(s)	3449	EstimatedLatency(ms)	N/A	Trials	4884
ElapsedTime(s)	3506	EstimatedLatency(ms)	N/A	Trials	4948
ElapsedTime(s)	3565	EstimatedLatency(ms)	N/A	Trials	5012
ElapsedTime(s)	3623	EstimatedLatency(ms)	N/A	Trials	5076
ElapsedTime(s)	3678	EstimatedLatency(ms)	N/A	Trials	5140
ElapsedTime(s)	3737	EstimatedLatency(ms)	N/A	Trials	5204
ElapsedTime(s)	3779	EstimatedLatency(ms)	N/A	Trials	5268
ElapsedTime(s)	3837	EstimatedLatency(ms)	N/A	Trials	5332
ElapsedTime(s)	3892	EstimatedLatency(ms)	N/A	Trials	5396
ElapsedTime(s)	3935	EstimatedLatency(ms)	N/A	Trials	5460
ElapsedTime(s)	3986	EstimatedLatency(ms)	N/A	Trials	5524
ElapsedTime(s)	4044	EstimatedLatency(ms)	N/A	Trials	5588
ElapsedTime(s)	4104	EstimatedLatency(ms)	N/A	Trials	5652
ElapsedTime(s)	4145	EstimatedLatency(ms)	N/A	Trials	5716
ElapsedTime(s)	4207	EstimatedLatency(ms)	N/A	Trials	5780
ElapsedTime(s)	4266	EstimatedLatency(ms)	N/A	Trials	5844
ElapsedTime(s)	4321	EstimatedLatency(ms)	N/A	Trials	5908
ElapsedTime(s)	4375	EstimatedLatency(ms)	N/A	Trials	5972
ElapsedTime(s)	4423	EstimatedLatency(ms)	N/A	Trials	6036
ElapsedTime(s)	4482	EstimatedLatency(ms)	N/A	Trials	6100
ElapsedTime(s)	4530	EstimatedLatency(ms)	N/A	Trials	6164
ElapsedTime(s)	4573	EstimatedLatency(ms)	N/A	Trials	6228
