ElapsedTime(s)	142	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	215	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	241	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	268	EstimatedLatency(ms)	N/A	Trials	208
ElapsedTime(s)	290	EstimatedLatency(ms)	N/A	Trials	272
ElapsedTime(s)	355	EstimatedLatency(ms)	N/A	Trials	336
ElapsedTime(s)	492	EstimatedLatency(ms)	N/A	Trials	400
ElapsedTime(s)	519	EstimatedLatency(ms)	N/A	Trials	416
ElapsedTime(s)	568	EstimatedLatency(ms)	N/A	Trials	477
ElapsedTime(s)	593	EstimatedLatency(ms)	N/A	Trials	541
ElapsedTime(s)	725	EstimatedLatency(ms)	N/A	Trials	605
ElapsedTime(s)	750	EstimatedLatency(ms)	N/A	Trials	621
ElapsedTime(s)	826	EstimatedLatency(ms)	N/A	Trials	685
ElapsedTime(s)	893	EstimatedLatency(ms)	N/A	Trials	749
ElapsedTime(s)	1031	EstimatedLatency(ms)	N/A	Trials	813
ElapsedTime(s)	1095	EstimatedLatency(ms)	N/A	Trials	877
ElapsedTime(s)	1232	EstimatedLatency(ms)	N/A	Trials	941
ElapsedTime(s)	1298	EstimatedLatency(ms)	N/A	Trials	1005
ElapsedTime(s)	1430	EstimatedLatency(ms)	N/A	Trials	1069
ElapsedTime(s)	1502	EstimatedLatency(ms)	N/A	Trials	1133
ElapsedTime(s)	1640	EstimatedLatency(ms)	N/A	Trials	1197
ElapsedTime(s)	1700	EstimatedLatency(ms)	N/A	Trials	1261
ElapsedTime(s)	1764	EstimatedLatency(ms)	N/A	Trials	1325
ElapsedTime(s)	1907	EstimatedLatency(ms)	N/A	Trials	1389
ElapsedTime(s)	1964	EstimatedLatency(ms)	N/A	Trials	1453
ElapsedTime(s)	2093	EstimatedLatency(ms)	N/A	Trials	1517
ElapsedTime(s)	2156	EstimatedLatency(ms)	N/A	Trials	1581
ElapsedTime(s)	2297	EstimatedLatency(ms)	N/A	Trials	1645
ElapsedTime(s)	2360	EstimatedLatency(ms)	N/A	Trials	1709
ElapsedTime(s)	2414	EstimatedLatency(ms)	N/A	Trials	1773
ElapsedTime(s)	2561	EstimatedLatency(ms)	N/A	Trials	1837
ElapsedTime(s)	2621	EstimatedLatency(ms)	N/A	Trials	1901
ElapsedTime(s)	2761	EstimatedLatency(ms)	N/A	Trials	1965
ElapsedTime(s)	2905	EstimatedLatency(ms)	N/A	Trials	2029
ElapsedTime(s)	2964	EstimatedLatency(ms)	N/A	Trials	2093
ElapsedTime(s)	3022	EstimatedLatency(ms)	N/A	Trials	2157
ElapsedTime(s)	3168	EstimatedLatency(ms)	N/A	Trials	2221
ElapsedTime(s)	3226	EstimatedLatency(ms)	N/A	Trials	2285
ElapsedTime(s)	3363	EstimatedLatency(ms)	N/A	Trials	2349
ElapsedTime(s)	3424	EstimatedLatency(ms)	N/A	Trials	2413
ElapsedTime(s)	3562	EstimatedLatency(ms)	N/A	Trials	2477
ElapsedTime(s)	3615	EstimatedLatency(ms)	N/A	Trials	2541
ElapsedTime(s)	3672	EstimatedLatency(ms)	N/A	Trials	2605
ElapsedTime(s)	3726	EstimatedLatency(ms)	N/A	Trials	2669
ElapsedTime(s)	3869	EstimatedLatency(ms)	N/A	Trials	2733
ElapsedTime(s)	4013	EstimatedLatency(ms)	N/A	Trials	2797
ElapsedTime(s)	4072	EstimatedLatency(ms)	N/A	Trials	2861
ElapsedTime(s)	4213	EstimatedLatency(ms)	N/A	Trials	2925
ElapsedTime(s)	4271	EstimatedLatency(ms)	N/A	Trials	2989
ElapsedTime(s)	4332	EstimatedLatency(ms)	N/A	Trials	3053
ElapsedTime(s)	4389	EstimatedLatency(ms)	N/A	Trials	3117
ElapsedTime(s)	4536	EstimatedLatency(ms)	N/A	Trials	3181
ElapsedTime(s)	4687	EstimatedLatency(ms)	N/A	Trials	3245
ElapsedTime(s)	4744	EstimatedLatency(ms)	N/A	Trials	3309
ElapsedTime(s)	4886	EstimatedLatency(ms)	N/A	Trials	3373
ElapsedTime(s)	4949	EstimatedLatency(ms)	N/A	Trials	3437
ElapsedTime(s)	5009	EstimatedLatency(ms)	N/A	Trials	3501
ElapsedTime(s)	5159	EstimatedLatency(ms)	N/A	Trials	3565
ElapsedTime(s)	5214	EstimatedLatency(ms)	N/A	Trials	3629
ElapsedTime(s)	5356	EstimatedLatency(ms)	N/A	Trials	3693
ElapsedTime(s)	5413	EstimatedLatency(ms)	N/A	Trials	3757
ElapsedTime(s)	5471	EstimatedLatency(ms)	N/A	Trials	3821
ElapsedTime(s)	5614	EstimatedLatency(ms)	N/A	Trials	3885
ElapsedTime(s)	5759	EstimatedLatency(ms)	N/A	Trials	3949
ElapsedTime(s)	5818	EstimatedLatency(ms)	N/A	Trials	4013
ElapsedTime(s)	5872	EstimatedLatency(ms)	N/A	Trials	4077
ElapsedTime(s)	5927	EstimatedLatency(ms)	N/A	Trials	4141
ElapsedTime(s)	5991	EstimatedLatency(ms)	N/A	Trials	4205
ElapsedTime(s)	6140	EstimatedLatency(ms)	N/A	Trials	4269
ElapsedTime(s)	6204	EstimatedLatency(ms)	N/A	Trials	4333
ElapsedTime(s)	6347	EstimatedLatency(ms)	N/A	Trials	4397
ElapsedTime(s)	6489	EstimatedLatency(ms)	N/A	Trials	4461
ElapsedTime(s)	6542	EstimatedLatency(ms)	N/A	Trials	4525
ElapsedTime(s)	6601	EstimatedLatency(ms)	N/A	Trials	4589
ElapsedTime(s)	6747	EstimatedLatency(ms)	N/A	Trials	4653
