ElapsedTime(s)	53	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	94	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	140	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	191	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	236	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	274	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	292	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	339	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	412	EstimatedLatency(ms)	N/A	Trials	576
ElapsedTime(s)	459	EstimatedLatency(ms)	N/A	Trials	640
ElapsedTime(s)	499	EstimatedLatency(ms)	N/A	Trials	704
ElapsedTime(s)	590	EstimatedLatency(ms)	N/A	Trials	768
ElapsedTime(s)	630	EstimatedLatency(ms)	N/A	Trials	832
ElapsedTime(s)	730	EstimatedLatency(ms)	N/A	Trials	896
ElapsedTime(s)	774	EstimatedLatency(ms)	N/A	Trials	960
ElapsedTime(s)	843	EstimatedLatency(ms)	N/A	Trials	1024
ElapsedTime(s)	973	EstimatedLatency(ms)	N/A	Trials	1088
ElapsedTime(s)	1039	EstimatedLatency(ms)	N/A	Trials	1152
ElapsedTime(s)	1073	EstimatedLatency(ms)	N/A	Trials	1176
ElapsedTime(s)	1169	EstimatedLatency(ms)	N/A	Trials	1240
ElapsedTime(s)	1222	EstimatedLatency(ms)	N/A	Trials	1304
ElapsedTime(s)	1276	EstimatedLatency(ms)	N/A	Trials	1368
ElapsedTime(s)	1327	EstimatedLatency(ms)	N/A	Trials	1432
ElapsedTime(s)	1379	EstimatedLatency(ms)	N/A	Trials	1496
ElapsedTime(s)	1515	EstimatedLatency(ms)	N/A	Trials	1560
ElapsedTime(s)	1602	EstimatedLatency(ms)	N/A	Trials	1624
ElapsedTime(s)	1656	EstimatedLatency(ms)	N/A	Trials	1688
ElapsedTime(s)	1745	EstimatedLatency(ms)	N/A	Trials	1752
ElapsedTime(s)	1822	EstimatedLatency(ms)	N/A	Trials	1816
ElapsedTime(s)	1912	EstimatedLatency(ms)	N/A	Trials	1880
ElapsedTime(s)	2057	EstimatedLatency(ms)	N/A	Trials	1944
ElapsedTime(s)	2131	EstimatedLatency(ms)	N/A	Trials	2008
ElapsedTime(s)	2206	EstimatedLatency(ms)	N/A	Trials	2072
ElapsedTime(s)	2298	EstimatedLatency(ms)	N/A	Trials	2136
ElapsedTime(s)	2432	EstimatedLatency(ms)	N/A	Trials	2200
ElapsedTime(s)	2502	EstimatedLatency(ms)	N/A	Trials	2264
ElapsedTime(s)	2550	EstimatedLatency(ms)	N/A	Trials	2328
ElapsedTime(s)	2621	EstimatedLatency(ms)	N/A	Trials	2392
ElapsedTime(s)	2700	EstimatedLatency(ms)	N/A	Trials	2456
ElapsedTime(s)	2752	EstimatedLatency(ms)	N/A	Trials	2520
ElapsedTime(s)	2826	EstimatedLatency(ms)	N/A	Trials	2584
ElapsedTime(s)	2883	EstimatedLatency(ms)	N/A	Trials	2648
ElapsedTime(s)	3022	EstimatedLatency(ms)	N/A	Trials	2712
ElapsedTime(s)	3096	EstimatedLatency(ms)	N/A	Trials	2776
ElapsedTime(s)	3171	EstimatedLatency(ms)	N/A	Trials	2840
ElapsedTime(s)	3223	EstimatedLatency(ms)	N/A	Trials	2904
ElapsedTime(s)	3282	EstimatedLatency(ms)	N/A	Trials	2968
ElapsedTime(s)	3335	EstimatedLatency(ms)	N/A	Trials	3032
ElapsedTime(s)	3407	EstimatedLatency(ms)	N/A	Trials	3096
ElapsedTime(s)	3456	EstimatedLatency(ms)	N/A	Trials	3160
ElapsedTime(s)	3548	EstimatedLatency(ms)	N/A	Trials	3224
ElapsedTime(s)	3617	EstimatedLatency(ms)	N/A	Trials	3288
ElapsedTime(s)	3680	EstimatedLatency(ms)	N/A	Trials	3352
ElapsedTime(s)	3765	EstimatedLatency(ms)	N/A	Trials	3416
ElapsedTime(s)	3909	EstimatedLatency(ms)	N/A	Trials	3480
ElapsedTime(s)	3969	EstimatedLatency(ms)	N/A	Trials	3544
ElapsedTime(s)	4012	EstimatedLatency(ms)	N/A	Trials	3608
ElapsedTime(s)	4157	EstimatedLatency(ms)	N/A	Trials	3672
ElapsedTime(s)	4226	EstimatedLatency(ms)	N/A	Trials	3736
ElapsedTime(s)	4301	EstimatedLatency(ms)	N/A	Trials	3800
ElapsedTime(s)	4353	EstimatedLatency(ms)	N/A	Trials	3864
ElapsedTime(s)	4419	EstimatedLatency(ms)	N/A	Trials	3928
ElapsedTime(s)	4520	EstimatedLatency(ms)	N/A	Trials	3992
ElapsedTime(s)	4573	EstimatedLatency(ms)	N/A	Trials	4056
ElapsedTime(s)	4627	EstimatedLatency(ms)	N/A	Trials	4120
ElapsedTime(s)	4722	EstimatedLatency(ms)	N/A	Trials	4184
ElapsedTime(s)	4775	EstimatedLatency(ms)	N/A	Trials	4248
ElapsedTime(s)	4854	EstimatedLatency(ms)	N/A	Trials	4312
ElapsedTime(s)	4922	EstimatedLatency(ms)	N/A	Trials	4376
ElapsedTime(s)	5013	EstimatedLatency(ms)	N/A	Trials	4440
ElapsedTime(s)	5086	EstimatedLatency(ms)	N/A	Trials	4504
ElapsedTime(s)	5231	EstimatedLatency(ms)	N/A	Trials	4568
ElapsedTime(s)	5373	EstimatedLatency(ms)	N/A	Trials	4632
ElapsedTime(s)	5465	EstimatedLatency(ms)	N/A	Trials	4696
ElapsedTime(s)	5530	EstimatedLatency(ms)	N/A	Trials	4760
ElapsedTime(s)	5616	EstimatedLatency(ms)	N/A	Trials	4824
ElapsedTime(s)	5695	EstimatedLatency(ms)	N/A	Trials	4888
ElapsedTime(s)	5780	EstimatedLatency(ms)	N/A	Trials	4952
ElapsedTime(s)	5837	EstimatedLatency(ms)	N/A	Trials	5016
ElapsedTime(s)	5914	EstimatedLatency(ms)	N/A	Trials	5080
ElapsedTime(s)	5966	EstimatedLatency(ms)	N/A	Trials	5144
ElapsedTime(s)	6031	EstimatedLatency(ms)	N/A	Trials	5208
ElapsedTime(s)	6075	EstimatedLatency(ms)	N/A	Trials	5272
ElapsedTime(s)	6157	EstimatedLatency(ms)	N/A	Trials	5336
ElapsedTime(s)	6237	EstimatedLatency(ms)	N/A	Trials	5400
ElapsedTime(s)	6382	EstimatedLatency(ms)	N/A	Trials	5464
ElapsedTime(s)	6537	EstimatedLatency(ms)	N/A	Trials	5528
ElapsedTime(s)	6620	EstimatedLatency(ms)	N/A	Trials	5592
ElapsedTime(s)	6720	EstimatedLatency(ms)	N/A	Trials	5656
ElapsedTime(s)	6790	EstimatedLatency(ms)	N/A	Trials	5720
ElapsedTime(s)	6866	EstimatedLatency(ms)	N/A	Trials	5784
ElapsedTime(s)	6930	EstimatedLatency(ms)	N/A	Trials	5848
ElapsedTime(s)	6983	EstimatedLatency(ms)	N/A	Trials	5912
ElapsedTime(s)	7062	EstimatedLatency(ms)	N/A	Trials	5976
ElapsedTime(s)	7138	EstimatedLatency(ms)	N/A	Trials	6040
ElapsedTime(s)	7185	EstimatedLatency(ms)	N/A	Trials	6104
ElapsedTime(s)	7251	EstimatedLatency(ms)	N/A	Trials	6168
ElapsedTime(s)	7301	EstimatedLatency(ms)	N/A	Trials	6232
ElapsedTime(s)	7378	EstimatedLatency(ms)	N/A	Trials	6296
ElapsedTime(s)	7421	EstimatedLatency(ms)	N/A	Trials	6360
ElapsedTime(s)	7466	EstimatedLatency(ms)	N/A	Trials	6424
ElapsedTime(s)	7613	EstimatedLatency(ms)	N/A	Trials	6488
ElapsedTime(s)	7695	EstimatedLatency(ms)	N/A	Trials	6552
ElapsedTime(s)	7766	EstimatedLatency(ms)	N/A	Trials	6616
ElapsedTime(s)	7829	EstimatedLatency(ms)	N/A	Trials	6680
ElapsedTime(s)	7909	EstimatedLatency(ms)	N/A	Trials	6744
ElapsedTime(s)	8001	EstimatedLatency(ms)	N/A	Trials	6808
ElapsedTime(s)	8090	EstimatedLatency(ms)	N/A	Trials	6872
ElapsedTime(s)	8146	EstimatedLatency(ms)	N/A	Trials	6936
ElapsedTime(s)	8204	EstimatedLatency(ms)	N/A	Trials	7000
ElapsedTime(s)	8286	EstimatedLatency(ms)	N/A	Trials	7064
ElapsedTime(s)	8426	EstimatedLatency(ms)	N/A	Trials	7128
ElapsedTime(s)	8481	EstimatedLatency(ms)	N/A	Trials	7192
ElapsedTime(s)	8542	EstimatedLatency(ms)	N/A	Trials	7256
ElapsedTime(s)	8600	EstimatedLatency(ms)	N/A	Trials	7320
ElapsedTime(s)	8676	EstimatedLatency(ms)	N/A	Trials	7384
ElapsedTime(s)	8741	EstimatedLatency(ms)	N/A	Trials	7448
ElapsedTime(s)	8805	EstimatedLatency(ms)	N/A	Trials	7512
ElapsedTime(s)	8890	EstimatedLatency(ms)	N/A	Trials	7576
ElapsedTime(s)	8954	EstimatedLatency(ms)	N/A	Trials	7640
ElapsedTime(s)	9019	EstimatedLatency(ms)	N/A	Trials	7704
ElapsedTime(s)	9104	EstimatedLatency(ms)	N/A	Trials	7768
ElapsedTime(s)	9196	EstimatedLatency(ms)	N/A	Trials	7832
ElapsedTime(s)	9272	EstimatedLatency(ms)	N/A	Trials	7896
ElapsedTime(s)	9345	EstimatedLatency(ms)	N/A	Trials	7960
ElapsedTime(s)	9428	EstimatedLatency(ms)	N/A	Trials	8024
ElapsedTime(s)	9569	EstimatedLatency(ms)	N/A	Trials	8088
ElapsedTime(s)	9614	EstimatedLatency(ms)	N/A	Trials	8152
ElapsedTime(s)	9682	EstimatedLatency(ms)	N/A	Trials	8216
ElapsedTime(s)	9816	EstimatedLatency(ms)	N/A	Trials	8280
ElapsedTime(s)	9883	EstimatedLatency(ms)	N/A	Trials	8344
ElapsedTime(s)	9968	EstimatedLatency(ms)	N/A	Trials	8408
ElapsedTime(s)	10012	EstimatedLatency(ms)	N/A	Trials	8472
ElapsedTime(s)	10060	EstimatedLatency(ms)	N/A	Trials	8536
ElapsedTime(s)	10128	EstimatedLatency(ms)	N/A	Trials	8600
ElapsedTime(s)	10196	EstimatedLatency(ms)	N/A	Trials	8664
ElapsedTime(s)	10250	EstimatedLatency(ms)	N/A	Trials	8728
ElapsedTime(s)	10325	EstimatedLatency(ms)	N/A	Trials	8792
ElapsedTime(s)	10376	EstimatedLatency(ms)	N/A	Trials	8856
ElapsedTime(s)	10438	EstimatedLatency(ms)	N/A	Trials	8920
ElapsedTime(s)	10583	EstimatedLatency(ms)	N/A	Trials	8984
ElapsedTime(s)	10634	EstimatedLatency(ms)	N/A	Trials	9048
ElapsedTime(s)	10678	EstimatedLatency(ms)	N/A	Trials	9112
ElapsedTime(s)	10757	EstimatedLatency(ms)	N/A	Trials	9176
ElapsedTime(s)	10811	EstimatedLatency(ms)	N/A	Trials	9240
ElapsedTime(s)	10874	EstimatedLatency(ms)	N/A	Trials	9304
ElapsedTime(s)	11004	EstimatedLatency(ms)	N/A	Trials	9368
ElapsedTime(s)	11066	EstimatedLatency(ms)	N/A	Trials	9432
ElapsedTime(s)	11138	EstimatedLatency(ms)	N/A	Trials	9496
ElapsedTime(s)	11183	EstimatedLatency(ms)	N/A	Trials	9560
ElapsedTime(s)	11229	EstimatedLatency(ms)	N/A	Trials	9624
ElapsedTime(s)	11306	EstimatedLatency(ms)	N/A	Trials	9688
ElapsedTime(s)	11366	EstimatedLatency(ms)	N/A	Trials	9752
ElapsedTime(s)	11435	EstimatedLatency(ms)	N/A	Trials	9816
ElapsedTime(s)	11484	EstimatedLatency(ms)	N/A	Trials	9880
ElapsedTime(s)	11619	EstimatedLatency(ms)	N/A	Trials	9944
ElapsedTime(s)	11685	EstimatedLatency(ms)	N/A	Trials	10008
ElapsedTime(s)	11726	EstimatedLatency(ms)	N/A	Trials	10072
ElapsedTime(s)	11774	EstimatedLatency(ms)	N/A	Trials	10136
ElapsedTime(s)	11835	EstimatedLatency(ms)	N/A	Trials	10200
ElapsedTime(s)	11902	EstimatedLatency(ms)	N/A	Trials	10264
ElapsedTime(s)	11953	EstimatedLatency(ms)	N/A	Trials	10328
ElapsedTime(s)	12024	EstimatedLatency(ms)	N/A	Trials	10392
ElapsedTime(s)	12071	EstimatedLatency(ms)	N/A	Trials	10456
ElapsedTime(s)	12150	EstimatedLatency(ms)	N/A	Trials	10520
ElapsedTime(s)	12202	EstimatedLatency(ms)	N/A	Trials	10584
ElapsedTime(s)	12247	EstimatedLatency(ms)	N/A	Trials	10648
ElapsedTime(s)	12376	EstimatedLatency(ms)	N/A	Trials	10712
ElapsedTime(s)	12446	EstimatedLatency(ms)	N/A	Trials	10776
