ElapsedTime(s)	156	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	173	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	193	EstimatedLatency(ms)	N/A	Trials	144
ElapsedTime(s)	266	EstimatedLatency(ms)	N/A	Trials	208
ElapsedTime(s)	416	EstimatedLatency(ms)	N/A	Trials	272
ElapsedTime(s)	441	EstimatedLatency(ms)	N/A	Trials	288
ElapsedTime(s)	527	EstimatedLatency(ms)	N/A	Trials	352
ElapsedTime(s)	548	EstimatedLatency(ms)	N/A	Trials	416
ElapsedTime(s)	569	EstimatedLatency(ms)	N/A	Trials	480
ElapsedTime(s)	724	EstimatedLatency(ms)	N/A	Trials	544
ElapsedTime(s)	746	EstimatedLatency(ms)	N/A	Trials	560
ElapsedTime(s)	879	EstimatedLatency(ms)	N/A	Trials	624
ElapsedTime(s)	920	EstimatedLatency(ms)	N/A	Trials	681
ElapsedTime(s)	1012	EstimatedLatency(ms)	N/A	Trials	745
ElapsedTime(s)	1039	EstimatedLatency(ms)	N/A	Trials	761
ElapsedTime(s)	1179	EstimatedLatency(ms)	N/A	Trials	825
ElapsedTime(s)	1204	EstimatedLatency(ms)	N/A	Trials	841
ElapsedTime(s)	1343	EstimatedLatency(ms)	N/A	Trials	905
ElapsedTime(s)	1469	EstimatedLatency(ms)	N/A	Trials	969
ElapsedTime(s)	1583	EstimatedLatency(ms)	N/A	Trials	1033
ElapsedTime(s)	1701	EstimatedLatency(ms)	N/A	Trials	1097
ElapsedTime(s)	1787	EstimatedLatency(ms)	N/A	Trials	1161
ElapsedTime(s)	1930	EstimatedLatency(ms)	N/A	Trials	1225
ElapsedTime(s)	2017	EstimatedLatency(ms)	N/A	Trials	1289
ElapsedTime(s)	2105	EstimatedLatency(ms)	N/A	Trials	1353
ElapsedTime(s)	2187	EstimatedLatency(ms)	N/A	Trials	1417
ElapsedTime(s)	2280	EstimatedLatency(ms)	N/A	Trials	1481
ElapsedTime(s)	2368	EstimatedLatency(ms)	N/A	Trials	1545
ElapsedTime(s)	2440	EstimatedLatency(ms)	N/A	Trials	1609
ElapsedTime(s)	2537	EstimatedLatency(ms)	N/A	Trials	1673
ElapsedTime(s)	2628	EstimatedLatency(ms)	N/A	Trials	1737
ElapsedTime(s)	2767	EstimatedLatency(ms)	N/A	Trials	1801
ElapsedTime(s)	2909	EstimatedLatency(ms)	N/A	Trials	1865
ElapsedTime(s)	2995	EstimatedLatency(ms)	N/A	Trials	1929
ElapsedTime(s)	3133	EstimatedLatency(ms)	N/A	Trials	1993
ElapsedTime(s)	3204	EstimatedLatency(ms)	N/A	Trials	2057
ElapsedTime(s)	3294	EstimatedLatency(ms)	N/A	Trials	2121
ElapsedTime(s)	3365	EstimatedLatency(ms)	N/A	Trials	2185
ElapsedTime(s)	3456	EstimatedLatency(ms)	N/A	Trials	2249
ElapsedTime(s)	3547	EstimatedLatency(ms)	N/A	Trials	2313
ElapsedTime(s)	3623	EstimatedLatency(ms)	N/A	Trials	2377
ElapsedTime(s)	3708	EstimatedLatency(ms)	N/A	Trials	2441
ElapsedTime(s)	3853	EstimatedLatency(ms)	N/A	Trials	2505
ElapsedTime(s)	3947	EstimatedLatency(ms)	N/A	Trials	2569
ElapsedTime(s)	4034	EstimatedLatency(ms)	N/A	Trials	2633
ElapsedTime(s)	4175	EstimatedLatency(ms)	N/A	Trials	2697
ElapsedTime(s)	4248	EstimatedLatency(ms)	N/A	Trials	2761
ElapsedTime(s)	4352	EstimatedLatency(ms)	N/A	Trials	2825
ElapsedTime(s)	4437	EstimatedLatency(ms)	N/A	Trials	2889
ElapsedTime(s)	4505	EstimatedLatency(ms)	N/A	Trials	2953
ElapsedTime(s)	4651	EstimatedLatency(ms)	N/A	Trials	3017
ElapsedTime(s)	4801	EstimatedLatency(ms)	N/A	Trials	3081
ElapsedTime(s)	4887	EstimatedLatency(ms)	N/A	Trials	3145
ElapsedTime(s)	4972	EstimatedLatency(ms)	N/A	Trials	3209
ElapsedTime(s)	5048	EstimatedLatency(ms)	N/A	Trials	3273
ElapsedTime(s)	5138	EstimatedLatency(ms)	N/A	Trials	3337
ElapsedTime(s)	5223	EstimatedLatency(ms)	N/A	Trials	3401
ElapsedTime(s)	5367	EstimatedLatency(ms)	N/A	Trials	3465
ElapsedTime(s)	5455	EstimatedLatency(ms)	N/A	Trials	3529
ElapsedTime(s)	5523	EstimatedLatency(ms)	N/A	Trials	3593
ElapsedTime(s)	5666	EstimatedLatency(ms)	N/A	Trials	3657
ElapsedTime(s)	5743	EstimatedLatency(ms)	N/A	Trials	3721
ElapsedTime(s)	5823	EstimatedLatency(ms)	N/A	Trials	3785
ElapsedTime(s)	5911	EstimatedLatency(ms)	N/A	Trials	3849
ElapsedTime(s)	5989	EstimatedLatency(ms)	N/A	Trials	3913
ElapsedTime(s)	6133	EstimatedLatency(ms)	N/A	Trials	3977
ElapsedTime(s)	6215	EstimatedLatency(ms)	N/A	Trials	4041
ElapsedTime(s)	6300	EstimatedLatency(ms)	N/A	Trials	4105
ElapsedTime(s)	6376	EstimatedLatency(ms)	N/A	Trials	4169
ElapsedTime(s)	6464	EstimatedLatency(ms)	N/A	Trials	4233
ElapsedTime(s)	6610	EstimatedLatency(ms)	N/A	Trials	4297
ElapsedTime(s)	6682	EstimatedLatency(ms)	N/A	Trials	4361
ElapsedTime(s)	6757	EstimatedLatency(ms)	N/A	Trials	4425
ElapsedTime(s)	6846	EstimatedLatency(ms)	N/A	Trials	4489
ElapsedTime(s)	6930	EstimatedLatency(ms)	N/A	Trials	4553
ElapsedTime(s)	7070	EstimatedLatency(ms)	N/A	Trials	4617
ElapsedTime(s)	7142	EstimatedLatency(ms)	N/A	Trials	4681
ElapsedTime(s)	7227	EstimatedLatency(ms)	N/A	Trials	4745
ElapsedTime(s)	7373	EstimatedLatency(ms)	N/A	Trials	4809
ElapsedTime(s)	7451	EstimatedLatency(ms)	N/A	Trials	4873
ElapsedTime(s)	7537	EstimatedLatency(ms)	N/A	Trials	4937
ElapsedTime(s)	7682	EstimatedLatency(ms)	N/A	Trials	5001
ElapsedTime(s)	7756	EstimatedLatency(ms)	N/A	Trials	5065
ElapsedTime(s)	7828	EstimatedLatency(ms)	N/A	Trials	5129
ElapsedTime(s)	7898	EstimatedLatency(ms)	N/A	Trials	5193
ElapsedTime(s)	7992	EstimatedLatency(ms)	N/A	Trials	5257
ElapsedTime(s)	8077	EstimatedLatency(ms)	N/A	Trials	5321
ElapsedTime(s)	8226	EstimatedLatency(ms)	N/A	Trials	5385
ElapsedTime(s)	8311	EstimatedLatency(ms)	N/A	Trials	5449
ElapsedTime(s)	8394	EstimatedLatency(ms)	N/A	Trials	5513
ElapsedTime(s)	8460	EstimatedLatency(ms)	N/A	Trials	5577
ElapsedTime(s)	8596	EstimatedLatency(ms)	N/A	Trials	5641
ElapsedTime(s)	8679	EstimatedLatency(ms)	N/A	Trials	5705
ElapsedTime(s)	8757	EstimatedLatency(ms)	N/A	Trials	5769
ElapsedTime(s)	8831	EstimatedLatency(ms)	N/A	Trials	5833
ElapsedTime(s)	8908	EstimatedLatency(ms)	N/A	Trials	5897
ElapsedTime(s)	8973	EstimatedLatency(ms)	N/A	Trials	5961
ElapsedTime(s)	9124	EstimatedLatency(ms)	N/A	Trials	6025
ElapsedTime(s)	9204	EstimatedLatency(ms)	N/A	Trials	6089
ElapsedTime(s)	9345	EstimatedLatency(ms)	N/A	Trials	6153
ElapsedTime(s)	9419	EstimatedLatency(ms)	N/A	Trials	6217
ElapsedTime(s)	9492	EstimatedLatency(ms)	N/A	Trials	6281
ElapsedTime(s)	9575	EstimatedLatency(ms)	N/A	Trials	6345
ElapsedTime(s)	9649	EstimatedLatency(ms)	N/A	Trials	6409
ElapsedTime(s)	9788	EstimatedLatency(ms)	N/A	Trials	6473
ElapsedTime(s)	9853	EstimatedLatency(ms)	N/A	Trials	6537
ElapsedTime(s)	9929	EstimatedLatency(ms)	N/A	Trials	6601
ElapsedTime(s)	10075	EstimatedLatency(ms)	N/A	Trials	6665
ElapsedTime(s)	10209	EstimatedLatency(ms)	N/A	Trials	6729
ElapsedTime(s)	10288	EstimatedLatency(ms)	N/A	Trials	6793
ElapsedTime(s)	10362	EstimatedLatency(ms)	N/A	Trials	6857
ElapsedTime(s)	10446	EstimatedLatency(ms)	N/A	Trials	6921
