ElapsedTime(s)	130	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	143	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	164	EstimatedLatency(ms)	N/A	Trials	144
ElapsedTime(s)	233	EstimatedLatency(ms)	N/A	Trials	208
ElapsedTime(s)	382	EstimatedLatency(ms)	N/A	Trials	272
ElapsedTime(s)	410	EstimatedLatency(ms)	N/A	Trials	288
ElapsedTime(s)	485	EstimatedLatency(ms)	N/A	Trials	352
ElapsedTime(s)	506	EstimatedLatency(ms)	N/A	Trials	416
ElapsedTime(s)	532	EstimatedLatency(ms)	N/A	Trials	480
ElapsedTime(s)	691	EstimatedLatency(ms)	N/A	Trials	544
ElapsedTime(s)	715	EstimatedLatency(ms)	N/A	Trials	560
ElapsedTime(s)	839	EstimatedLatency(ms)	N/A	Trials	624
ElapsedTime(s)	882	EstimatedLatency(ms)	N/A	Trials	688
ElapsedTime(s)	968	EstimatedLatency(ms)	N/A	Trials	752
ElapsedTime(s)	995	EstimatedLatency(ms)	N/A	Trials	768
ElapsedTime(s)	1137	EstimatedLatency(ms)	N/A	Trials	832
ElapsedTime(s)	1160	EstimatedLatency(ms)	N/A	Trials	848
ElapsedTime(s)	1302	EstimatedLatency(ms)	N/A	Trials	912
ElapsedTime(s)	1429	EstimatedLatency(ms)	N/A	Trials	976
ElapsedTime(s)	1542	EstimatedLatency(ms)	N/A	Trials	1040
ElapsedTime(s)	1678	EstimatedLatency(ms)	N/A	Trials	1104
ElapsedTime(s)	1761	EstimatedLatency(ms)	N/A	Trials	1168
ElapsedTime(s)	1915	EstimatedLatency(ms)	N/A	Trials	1232
ElapsedTime(s)	2004	EstimatedLatency(ms)	N/A	Trials	1296
ElapsedTime(s)	2079	EstimatedLatency(ms)	N/A	Trials	1360
ElapsedTime(s)	2169	EstimatedLatency(ms)	N/A	Trials	1424
ElapsedTime(s)	2309	EstimatedLatency(ms)	N/A	Trials	1488
ElapsedTime(s)	2400	EstimatedLatency(ms)	N/A	Trials	1552
ElapsedTime(s)	2476	EstimatedLatency(ms)	N/A	Trials	1616
ElapsedTime(s)	2559	EstimatedLatency(ms)	N/A	Trials	1680
ElapsedTime(s)	2712	EstimatedLatency(ms)	N/A	Trials	1744
ElapsedTime(s)	2793	EstimatedLatency(ms)	N/A	Trials	1808
ElapsedTime(s)	2881	EstimatedLatency(ms)	N/A	Trials	1872
ElapsedTime(s)	2959	EstimatedLatency(ms)	N/A	Trials	1936
ElapsedTime(s)	3039	EstimatedLatency(ms)	N/A	Trials	2000
ElapsedTime(s)	3112	EstimatedLatency(ms)	N/A	Trials	2064
ElapsedTime(s)	3198	EstimatedLatency(ms)	N/A	Trials	2128
ElapsedTime(s)	3285	EstimatedLatency(ms)	N/A	Trials	2192
ElapsedTime(s)	3424	EstimatedLatency(ms)	N/A	Trials	2256
ElapsedTime(s)	3564	EstimatedLatency(ms)	N/A	Trials	2320
ElapsedTime(s)	3708	EstimatedLatency(ms)	N/A	Trials	2384
ElapsedTime(s)	3787	EstimatedLatency(ms)	N/A	Trials	2448
ElapsedTime(s)	3861	EstimatedLatency(ms)	N/A	Trials	2512
