ElapsedTime(s)	64	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	122	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	161	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	206	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	226	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	274	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	334	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	374	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	418	EstimatedLatency(ms)	N/A	Trials	576
ElapsedTime(s)	460	EstimatedLatency(ms)	N/A	Trials	640
ElapsedTime(s)	505	EstimatedLatency(ms)	N/A	Trials	704
ElapsedTime(s)	567	EstimatedLatency(ms)	N/A	Trials	768
ElapsedTime(s)	607	EstimatedLatency(ms)	N/A	Trials	832
ElapsedTime(s)	648	EstimatedLatency(ms)	N/A	Trials	896
ElapsedTime(s)	711	EstimatedLatency(ms)	N/A	Trials	960
ElapsedTime(s)	749	EstimatedLatency(ms)	N/A	Trials	1024
ElapsedTime(s)	880	EstimatedLatency(ms)	N/A	Trials	1088
ElapsedTime(s)	928	EstimatedLatency(ms)	N/A	Trials	1152
ElapsedTime(s)	942	EstimatedLatency(ms)	N/A	Trials	1176
ElapsedTime(s)	1015	EstimatedLatency(ms)	N/A	Trials	1240
ElapsedTime(s)	1061	EstimatedLatency(ms)	N/A	Trials	1304
ElapsedTime(s)	1102	EstimatedLatency(ms)	N/A	Trials	1368
ElapsedTime(s)	1141	EstimatedLatency(ms)	N/A	Trials	1432
ElapsedTime(s)	1171	EstimatedLatency(ms)	N/A	Trials	1496
ElapsedTime(s)	1292	EstimatedLatency(ms)	N/A	Trials	1560
ElapsedTime(s)	1333	EstimatedLatency(ms)	N/A	Trials	1624
ElapsedTime(s)	1390	EstimatedLatency(ms)	N/A	Trials	1688
ElapsedTime(s)	1452	EstimatedLatency(ms)	N/A	Trials	1752
ElapsedTime(s)	1490	EstimatedLatency(ms)	N/A	Trials	1816
ElapsedTime(s)	1624	EstimatedLatency(ms)	N/A	Trials	1880
ElapsedTime(s)	1665	EstimatedLatency(ms)	N/A	Trials	1944
ElapsedTime(s)	1727	EstimatedLatency(ms)	N/A	Trials	2008
ElapsedTime(s)	1766	EstimatedLatency(ms)	N/A	Trials	2072
ElapsedTime(s)	1809	EstimatedLatency(ms)	N/A	Trials	2136
ElapsedTime(s)	1870	EstimatedLatency(ms)	N/A	Trials	2200
ElapsedTime(s)	1912	EstimatedLatency(ms)	N/A	Trials	2264
ElapsedTime(s)	1954	EstimatedLatency(ms)	N/A	Trials	2328
ElapsedTime(s)	1991	EstimatedLatency(ms)	N/A	Trials	2392
ElapsedTime(s)	2124	EstimatedLatency(ms)	N/A	Trials	2456
ElapsedTime(s)	2236	EstimatedLatency(ms)	N/A	Trials	2520
ElapsedTime(s)	2271	EstimatedLatency(ms)	N/A	Trials	2584
ElapsedTime(s)	2332	EstimatedLatency(ms)	N/A	Trials	2648
ElapsedTime(s)	2386	EstimatedLatency(ms)	N/A	Trials	2712
ElapsedTime(s)	2441	EstimatedLatency(ms)	N/A	Trials	2776
ElapsedTime(s)	2504	EstimatedLatency(ms)	N/A	Trials	2840
ElapsedTime(s)	2559	EstimatedLatency(ms)	N/A	Trials	2904
ElapsedTime(s)	2600	EstimatedLatency(ms)	N/A	Trials	2968
ElapsedTime(s)	2660	EstimatedLatency(ms)	N/A	Trials	3032
ElapsedTime(s)	2697	EstimatedLatency(ms)	N/A	Trials	3096
ElapsedTime(s)	2739	EstimatedLatency(ms)	N/A	Trials	3160
ElapsedTime(s)	2775	EstimatedLatency(ms)	N/A	Trials	3224
ElapsedTime(s)	2817	EstimatedLatency(ms)	N/A	Trials	3288
ElapsedTime(s)	2854	EstimatedLatency(ms)	N/A	Trials	3352
ElapsedTime(s)	2894	EstimatedLatency(ms)	N/A	Trials	3416
ElapsedTime(s)	2939	EstimatedLatency(ms)	N/A	Trials	3480
ElapsedTime(s)	2980	EstimatedLatency(ms)	N/A	Trials	3544
ElapsedTime(s)	3016	EstimatedLatency(ms)	N/A	Trials	3608
ElapsedTime(s)	3156	EstimatedLatency(ms)	N/A	Trials	3672
ElapsedTime(s)	3196	EstimatedLatency(ms)	N/A	Trials	3736
ElapsedTime(s)	3234	EstimatedLatency(ms)	N/A	Trials	3800
ElapsedTime(s)	3294	EstimatedLatency(ms)	N/A	Trials	3864
ElapsedTime(s)	3355	EstimatedLatency(ms)	N/A	Trials	3928
ElapsedTime(s)	3393	EstimatedLatency(ms)	N/A	Trials	3992
