ElapsedTime(s)	77	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	133	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	194	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	272	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	354	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	410	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	458	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	526	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	551	EstimatedLatency(ms)	N/A	Trials	576
ElapsedTime(s)	631	EstimatedLatency(ms)	N/A	Trials	640
ElapsedTime(s)	684	EstimatedLatency(ms)	N/A	Trials	704
ElapsedTime(s)	751	EstimatedLatency(ms)	N/A	Trials	768
ElapsedTime(s)	798	EstimatedLatency(ms)	N/A	Trials	832
ElapsedTime(s)	857	EstimatedLatency(ms)	N/A	Trials	896
ElapsedTime(s)	898	EstimatedLatency(ms)	N/A	Trials	920
ElapsedTime(s)	953	EstimatedLatency(ms)	N/A	Trials	984
ElapsedTime(s)	1026	EstimatedLatency(ms)	N/A	Trials	1048
ElapsedTime(s)	1070	EstimatedLatency(ms)	N/A	Trials	1112
ElapsedTime(s)	1130	EstimatedLatency(ms)	N/A	Trials	1176
ElapsedTime(s)	1191	EstimatedLatency(ms)	N/A	Trials	1240
ElapsedTime(s)	1234	EstimatedLatency(ms)	N/A	Trials	1264
ElapsedTime(s)	1289	EstimatedLatency(ms)	N/A	Trials	1328
ElapsedTime(s)	1341	EstimatedLatency(ms)	N/A	Trials	1392
ElapsedTime(s)	1405	EstimatedLatency(ms)	N/A	Trials	1456
ElapsedTime(s)	1463	EstimatedLatency(ms)	N/A	Trials	1520
ElapsedTime(s)	1547	EstimatedLatency(ms)	N/A	Trials	1584
ElapsedTime(s)	1606	EstimatedLatency(ms)	N/A	Trials	1648
ElapsedTime(s)	1654	EstimatedLatency(ms)	N/A	Trials	1712
ElapsedTime(s)	1726	EstimatedLatency(ms)	N/A	Trials	1776
ElapsedTime(s)	1786	EstimatedLatency(ms)	N/A	Trials	1840
ElapsedTime(s)	1841	EstimatedLatency(ms)	N/A	Trials	1904
ElapsedTime(s)	1915	EstimatedLatency(ms)	N/A	Trials	1968
ElapsedTime(s)	1955	EstimatedLatency(ms)	N/A	Trials	1992
ElapsedTime(s)	2024	EstimatedLatency(ms)	N/A	Trials	2056
ElapsedTime(s)	2078	EstimatedLatency(ms)	N/A	Trials	2120
ElapsedTime(s)	2117	EstimatedLatency(ms)	N/A	Trials	2144
ElapsedTime(s)	2172	EstimatedLatency(ms)	N/A	Trials	2208
ElapsedTime(s)	2218	EstimatedLatency(ms)	N/A	Trials	2272
ElapsedTime(s)	2269	EstimatedLatency(ms)	N/A	Trials	2336
ElapsedTime(s)	2335	EstimatedLatency(ms)	N/A	Trials	2400
ElapsedTime(s)	2363	EstimatedLatency(ms)	N/A	Trials	2464
ElapsedTime(s)	2413	EstimatedLatency(ms)	N/A	Trials	2528
ElapsedTime(s)	2476	EstimatedLatency(ms)	N/A	Trials	2592
ElapsedTime(s)	2526	EstimatedLatency(ms)	N/A	Trials	2656
ElapsedTime(s)	2585	EstimatedLatency(ms)	N/A	Trials	2720
ElapsedTime(s)	2665	EstimatedLatency(ms)	N/A	Trials	2784
ElapsedTime(s)	2711	EstimatedLatency(ms)	N/A	Trials	2808
ElapsedTime(s)	2764	EstimatedLatency(ms)	N/A	Trials	2872
ElapsedTime(s)	2806	EstimatedLatency(ms)	N/A	Trials	2896
ElapsedTime(s)	2852	EstimatedLatency(ms)	N/A	Trials	2960
ElapsedTime(s)	2903	EstimatedLatency(ms)	N/A	Trials	3024
