ElapsedTime(s)	62	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	122	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	198	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	250	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	330	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	397	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	451	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	473	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	514	EstimatedLatency(ms)	N/A	Trials	576
ElapsedTime(s)	575	EstimatedLatency(ms)	N/A	Trials	640
ElapsedTime(s)	635	EstimatedLatency(ms)	N/A	Trials	704
ElapsedTime(s)	684	EstimatedLatency(ms)	N/A	Trials	768
ElapsedTime(s)	746	EstimatedLatency(ms)	N/A	Trials	832
ElapsedTime(s)	816	EstimatedLatency(ms)	N/A	Trials	896
ElapsedTime(s)	882	EstimatedLatency(ms)	N/A	Trials	960
ElapsedTime(s)	952	EstimatedLatency(ms)	N/A	Trials	1024
ElapsedTime(s)	1018	EstimatedLatency(ms)	N/A	Trials	1088
ElapsedTime(s)	1087	EstimatedLatency(ms)	N/A	Trials	1152
ElapsedTime(s)	1162	EstimatedLatency(ms)	N/A	Trials	1216
ElapsedTime(s)	1218	EstimatedLatency(ms)	N/A	Trials	1280
ElapsedTime(s)	1293	EstimatedLatency(ms)	N/A	Trials	1344
ElapsedTime(s)	1353	EstimatedLatency(ms)	N/A	Trials	1408
ElapsedTime(s)	1420	EstimatedLatency(ms)	N/A	Trials	1472
ElapsedTime(s)	1471	EstimatedLatency(ms)	N/A	Trials	1536
ElapsedTime(s)	1534	EstimatedLatency(ms)	N/A	Trials	1600
ElapsedTime(s)	1589	EstimatedLatency(ms)	N/A	Trials	1664
ElapsedTime(s)	1638	EstimatedLatency(ms)	N/A	Trials	1728
ElapsedTime(s)	1712	EstimatedLatency(ms)	N/A	Trials	1792
ElapsedTime(s)	1782	EstimatedLatency(ms)	N/A	Trials	1856
ElapsedTime(s)	1831	EstimatedLatency(ms)	N/A	Trials	1920
ElapsedTime(s)	1875	EstimatedLatency(ms)	N/A	Trials	1984
ElapsedTime(s)	1951	EstimatedLatency(ms)	N/A	Trials	2048
ElapsedTime(s)	2029	EstimatedLatency(ms)	N/A	Trials	2112
ElapsedTime(s)	2078	EstimatedLatency(ms)	N/A	Trials	2176
ElapsedTime(s)	2131	EstimatedLatency(ms)	N/A	Trials	2240
ElapsedTime(s)	2212	EstimatedLatency(ms)	N/A	Trials	2304
ElapsedTime(s)	2280	EstimatedLatency(ms)	N/A	Trials	2368
ElapsedTime(s)	2354	EstimatedLatency(ms)	N/A	Trials	2432
ElapsedTime(s)	2401	EstimatedLatency(ms)	N/A	Trials	2496
ElapsedTime(s)	2455	EstimatedLatency(ms)	N/A	Trials	2560
ElapsedTime(s)	2529	EstimatedLatency(ms)	N/A	Trials	2624
ElapsedTime(s)	2582	EstimatedLatency(ms)	N/A	Trials	2688
ElapsedTime(s)	2643	EstimatedLatency(ms)	N/A	Trials	2752
ElapsedTime(s)	2720	EstimatedLatency(ms)	N/A	Trials	2816
ElapsedTime(s)	2799	EstimatedLatency(ms)	N/A	Trials	2880
ElapsedTime(s)	2855	EstimatedLatency(ms)	N/A	Trials	2944
ElapsedTime(s)	2926	EstimatedLatency(ms)	N/A	Trials	3008
ElapsedTime(s)	2968	EstimatedLatency(ms)	N/A	Trials	3072
ElapsedTime(s)	3040	EstimatedLatency(ms)	N/A	Trials	3136
ElapsedTime(s)	3111	EstimatedLatency(ms)	N/A	Trials	3200
ElapsedTime(s)	3182	EstimatedLatency(ms)	N/A	Trials	3264
ElapsedTime(s)	3240	EstimatedLatency(ms)	N/A	Trials	3328
ElapsedTime(s)	3286	EstimatedLatency(ms)	N/A	Trials	3392
ElapsedTime(s)	3362	EstimatedLatency(ms)	N/A	Trials	3456
ElapsedTime(s)	3440	EstimatedLatency(ms)	N/A	Trials	3520
ElapsedTime(s)	3490	EstimatedLatency(ms)	N/A	Trials	3584
ElapsedTime(s)	3559	EstimatedLatency(ms)	N/A	Trials	3648
ElapsedTime(s)	3618	EstimatedLatency(ms)	N/A	Trials	3712
ElapsedTime(s)	3688	EstimatedLatency(ms)	N/A	Trials	3776
ElapsedTime(s)	3733	EstimatedLatency(ms)	N/A	Trials	3840
ElapsedTime(s)	3804	EstimatedLatency(ms)	N/A	Trials	3904
ElapsedTime(s)	3870	EstimatedLatency(ms)	N/A	Trials	3968
ElapsedTime(s)	3914	EstimatedLatency(ms)	N/A	Trials	4032
ElapsedTime(s)	3987	EstimatedLatency(ms)	N/A	Trials	4096
ElapsedTime(s)	4034	EstimatedLatency(ms)	N/A	Trials	4160
ElapsedTime(s)	4103	EstimatedLatency(ms)	N/A	Trials	4224
ElapsedTime(s)	4170	EstimatedLatency(ms)	N/A	Trials	4288
ElapsedTime(s)	4209	EstimatedLatency(ms)	N/A	Trials	4352
ElapsedTime(s)	4270	EstimatedLatency(ms)	N/A	Trials	4416
ElapsedTime(s)	4317	EstimatedLatency(ms)	N/A	Trials	4480
ElapsedTime(s)	4387	EstimatedLatency(ms)	N/A	Trials	4544
ElapsedTime(s)	4439	EstimatedLatency(ms)	N/A	Trials	4608
ElapsedTime(s)	4495	EstimatedLatency(ms)	N/A	Trials	4672
ElapsedTime(s)	4537	EstimatedLatency(ms)	N/A	Trials	4736
ElapsedTime(s)	4610	EstimatedLatency(ms)	N/A	Trials	4800
ElapsedTime(s)	4665	EstimatedLatency(ms)	N/A	Trials	4864
ElapsedTime(s)	4732	EstimatedLatency(ms)	N/A	Trials	4928
ElapsedTime(s)	4802	EstimatedLatency(ms)	N/A	Trials	4992
ElapsedTime(s)	4844	EstimatedLatency(ms)	N/A	Trials	5056
ElapsedTime(s)	4916	EstimatedLatency(ms)	N/A	Trials	5120
ElapsedTime(s)	4981	EstimatedLatency(ms)	N/A	Trials	5184
ElapsedTime(s)	5046	EstimatedLatency(ms)	N/A	Trials	5248
ElapsedTime(s)	5089	EstimatedLatency(ms)	N/A	Trials	5312
ElapsedTime(s)	5134	EstimatedLatency(ms)	N/A	Trials	5376
ElapsedTime(s)	5201	EstimatedLatency(ms)	N/A	Trials	5440
ElapsedTime(s)	5254	EstimatedLatency(ms)	N/A	Trials	5504
ElapsedTime(s)	5327	EstimatedLatency(ms)	N/A	Trials	5568
ElapsedTime(s)	5392	EstimatedLatency(ms)	N/A	Trials	5632
ElapsedTime(s)	5468	EstimatedLatency(ms)	N/A	Trials	5696
ElapsedTime(s)	5515	EstimatedLatency(ms)	N/A	Trials	5760
ElapsedTime(s)	5577	EstimatedLatency(ms)	N/A	Trials	5824
ElapsedTime(s)	5645	EstimatedLatency(ms)	N/A	Trials	5888
ElapsedTime(s)	5686	EstimatedLatency(ms)	N/A	Trials	5952
ElapsedTime(s)	5736	EstimatedLatency(ms)	N/A	Trials	6016
ElapsedTime(s)	5788	EstimatedLatency(ms)	N/A	Trials	6080
ElapsedTime(s)	5855	EstimatedLatency(ms)	N/A	Trials	6144
ElapsedTime(s)	5922	EstimatedLatency(ms)	N/A	Trials	6208
ElapsedTime(s)	5995	EstimatedLatency(ms)	N/A	Trials	6272
ElapsedTime(s)	6039	EstimatedLatency(ms)	N/A	Trials	6336
ElapsedTime(s)	6087	EstimatedLatency(ms)	N/A	Trials	6400
ElapsedTime(s)	6164	EstimatedLatency(ms)	N/A	Trials	6464
ElapsedTime(s)	6214	EstimatedLatency(ms)	N/A	Trials	6528
ElapsedTime(s)	6256	EstimatedLatency(ms)	N/A	Trials	6592
ElapsedTime(s)	6327	EstimatedLatency(ms)	N/A	Trials	6656
ElapsedTime(s)	6372	EstimatedLatency(ms)	N/A	Trials	6720
ElapsedTime(s)	6440	EstimatedLatency(ms)	N/A	Trials	6784
ElapsedTime(s)	6502	EstimatedLatency(ms)	N/A	Trials	6848
ElapsedTime(s)	6560	EstimatedLatency(ms)	N/A	Trials	6912
ElapsedTime(s)	6605	EstimatedLatency(ms)	N/A	Trials	6976
ElapsedTime(s)	6670	EstimatedLatency(ms)	N/A	Trials	7040
ElapsedTime(s)	6721	EstimatedLatency(ms)	N/A	Trials	7104
ElapsedTime(s)	6788	EstimatedLatency(ms)	N/A	Trials	7168
ElapsedTime(s)	6850	EstimatedLatency(ms)	N/A	Trials	7232
ElapsedTime(s)	6921	EstimatedLatency(ms)	N/A	Trials	7296
ElapsedTime(s)	6965	EstimatedLatency(ms)	N/A	Trials	7360
ElapsedTime(s)	7010	EstimatedLatency(ms)	N/A	Trials	7424
ElapsedTime(s)	7070	EstimatedLatency(ms)	N/A	Trials	7488
ElapsedTime(s)	7128	EstimatedLatency(ms)	N/A	Trials	7552
ElapsedTime(s)	7173	EstimatedLatency(ms)	N/A	Trials	7616
ElapsedTime(s)	7213	EstimatedLatency(ms)	N/A	Trials	7680
ElapsedTime(s)	7277	EstimatedLatency(ms)	N/A	Trials	7744
ElapsedTime(s)	7339	EstimatedLatency(ms)	N/A	Trials	7808
ElapsedTime(s)	7396	EstimatedLatency(ms)	N/A	Trials	7872
ElapsedTime(s)	7441	EstimatedLatency(ms)	N/A	Trials	7936
ElapsedTime(s)	7508	EstimatedLatency(ms)	N/A	Trials	8000
ElapsedTime(s)	7548	EstimatedLatency(ms)	N/A	Trials	8064
ElapsedTime(s)	7603	EstimatedLatency(ms)	N/A	Trials	8128
ElapsedTime(s)	7664	EstimatedLatency(ms)	N/A	Trials	8192
ElapsedTime(s)	7726	EstimatedLatency(ms)	N/A	Trials	8256
ElapsedTime(s)	7790	EstimatedLatency(ms)	N/A	Trials	8320
ElapsedTime(s)	7834	EstimatedLatency(ms)	N/A	Trials	8384
ElapsedTime(s)	7879	EstimatedLatency(ms)	N/A	Trials	8448
ElapsedTime(s)	7929	EstimatedLatency(ms)	N/A	Trials	8512
ElapsedTime(s)	7973	EstimatedLatency(ms)	N/A	Trials	8576
ElapsedTime(s)	8037	EstimatedLatency(ms)	N/A	Trials	8640
ElapsedTime(s)	8104	EstimatedLatency(ms)	N/A	Trials	8704
ElapsedTime(s)	8153	EstimatedLatency(ms)	N/A	Trials	8768
