ElapsedTime(s)	131	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	184	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	299	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	336	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	372	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	491	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	529	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	566	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	608	EstimatedLatency(ms)	N/A	Trials	576
ElapsedTime(s)	720	EstimatedLatency(ms)	N/A	Trials	640
ElapsedTime(s)	740	EstimatedLatency(ms)	N/A	Trials	704
ElapsedTime(s)	906	EstimatedLatency(ms)	N/A	Trials	768
ElapsedTime(s)	956	EstimatedLatency(ms)	N/A	Trials	832
ElapsedTime(s)	1008	EstimatedLatency(ms)	N/A	Trials	896
ElapsedTime(s)	1131	EstimatedLatency(ms)	N/A	Trials	960
ElapsedTime(s)	1168	EstimatedLatency(ms)	N/A	Trials	1024
ElapsedTime(s)	1203	EstimatedLatency(ms)	N/A	Trials	1088
ElapsedTime(s)	1325	EstimatedLatency(ms)	N/A	Trials	1152
ElapsedTime(s)	1388	EstimatedLatency(ms)	N/A	Trials	1216
ElapsedTime(s)	1424	EstimatedLatency(ms)	N/A	Trials	1280
ElapsedTime(s)	1549	EstimatedLatency(ms)	N/A	Trials	1344
ElapsedTime(s)	1586	EstimatedLatency(ms)	N/A	Trials	1408
ElapsedTime(s)	1625	EstimatedLatency(ms)	N/A	Trials	1472
ElapsedTime(s)	1679	EstimatedLatency(ms)	N/A	Trials	1536
ElapsedTime(s)	1715	EstimatedLatency(ms)	N/A	Trials	1600
ElapsedTime(s)	1772	EstimatedLatency(ms)	N/A	Trials	1664
ElapsedTime(s)	1811	EstimatedLatency(ms)	N/A	Trials	1728
ElapsedTime(s)	1851	EstimatedLatency(ms)	N/A	Trials	1792
ElapsedTime(s)	1886	EstimatedLatency(ms)	N/A	Trials	1856
ElapsedTime(s)	1989	EstimatedLatency(ms)	N/A	Trials	1920
ElapsedTime(s)	2026	EstimatedLatency(ms)	N/A	Trials	1984
ElapsedTime(s)	2055	EstimatedLatency(ms)	N/A	Trials	2048
ElapsedTime(s)	2110	EstimatedLatency(ms)	N/A	Trials	2112
ElapsedTime(s)	2147	EstimatedLatency(ms)	N/A	Trials	2176
ElapsedTime(s)	2186	EstimatedLatency(ms)	N/A	Trials	2240
ElapsedTime(s)	2219	EstimatedLatency(ms)	N/A	Trials	2304
ElapsedTime(s)	2240	EstimatedLatency(ms)	N/A	Trials	2368
ElapsedTime(s)	2349	EstimatedLatency(ms)	N/A	Trials	2432
ElapsedTime(s)	2391	EstimatedLatency(ms)	N/A	Trials	2496
ElapsedTime(s)	2428	EstimatedLatency(ms)	N/A	Trials	2560
ElapsedTime(s)	2464	EstimatedLatency(ms)	N/A	Trials	2624
ElapsedTime(s)	2500	EstimatedLatency(ms)	N/A	Trials	2688
ElapsedTime(s)	2625	EstimatedLatency(ms)	N/A	Trials	2752
ElapsedTime(s)	2664	EstimatedLatency(ms)	N/A	Trials	2816
ElapsedTime(s)	2678	EstimatedLatency(ms)	N/A	Trials	2840
ElapsedTime(s)	2719	EstimatedLatency(ms)	N/A	Trials	2904
ElapsedTime(s)	2755	EstimatedLatency(ms)	N/A	Trials	2968
ElapsedTime(s)	2793	EstimatedLatency(ms)	N/A	Trials	3032
ElapsedTime(s)	2913	EstimatedLatency(ms)	N/A	Trials	3096
ElapsedTime(s)	2954	EstimatedLatency(ms)	N/A	Trials	3160
ElapsedTime(s)	3021	EstimatedLatency(ms)	N/A	Trials	3224
ElapsedTime(s)	3057	EstimatedLatency(ms)	N/A	Trials	3288
ElapsedTime(s)	3177	EstimatedLatency(ms)	N/A	Trials	3352
ElapsedTime(s)	3214	EstimatedLatency(ms)	N/A	Trials	3416
ElapsedTime(s)	3256	EstimatedLatency(ms)	N/A	Trials	3480
ElapsedTime(s)	3309	EstimatedLatency(ms)	N/A	Trials	3544
ElapsedTime(s)	3350	EstimatedLatency(ms)	N/A	Trials	3608
ElapsedTime(s)	3456	EstimatedLatency(ms)	N/A	Trials	3672
ElapsedTime(s)	3508	EstimatedLatency(ms)	N/A	Trials	3736
ElapsedTime(s)	3544	EstimatedLatency(ms)	N/A	Trials	3800
ElapsedTime(s)	3712	EstimatedLatency(ms)	N/A	Trials	3864
ElapsedTime(s)	3762	EstimatedLatency(ms)	N/A	Trials	3928
ElapsedTime(s)	3797	EstimatedLatency(ms)	N/A	Trials	3992
ElapsedTime(s)	3828	EstimatedLatency(ms)	N/A	Trials	4056
ElapsedTime(s)	3939	EstimatedLatency(ms)	N/A	Trials	4120
ElapsedTime(s)	4055	EstimatedLatency(ms)	N/A	Trials	4184
ElapsedTime(s)	4163	EstimatedLatency(ms)	N/A	Trials	4248
ElapsedTime(s)	4218	EstimatedLatency(ms)	N/A	Trials	4312
ElapsedTime(s)	4326	EstimatedLatency(ms)	N/A	Trials	4376
ElapsedTime(s)	4452	EstimatedLatency(ms)	N/A	Trials	4440
ElapsedTime(s)	4565	EstimatedLatency(ms)	N/A	Trials	4504
ElapsedTime(s)	4619	EstimatedLatency(ms)	N/A	Trials	4568
ElapsedTime(s)	4656	EstimatedLatency(ms)	N/A	Trials	4632
ElapsedTime(s)	4761	EstimatedLatency(ms)	N/A	Trials	4696
ElapsedTime(s)	4884	EstimatedLatency(ms)	N/A	Trials	4760
ElapsedTime(s)	4994	EstimatedLatency(ms)	N/A	Trials	4824
ElapsedTime(s)	5115	EstimatedLatency(ms)	N/A	Trials	4888
ElapsedTime(s)	5225	EstimatedLatency(ms)	N/A	Trials	4952
ElapsedTime(s)	5281	EstimatedLatency(ms)	N/A	Trials	5016
ElapsedTime(s)	5408	EstimatedLatency(ms)	N/A	Trials	5080
ElapsedTime(s)	5515	EstimatedLatency(ms)	N/A	Trials	5144
ElapsedTime(s)	5637	EstimatedLatency(ms)	N/A	Trials	5208
ElapsedTime(s)	5757	EstimatedLatency(ms)	N/A	Trials	5272
ElapsedTime(s)	5873	EstimatedLatency(ms)	N/A	Trials	5336
ElapsedTime(s)	5999	EstimatedLatency(ms)	N/A	Trials	5400
ElapsedTime(s)	6038	EstimatedLatency(ms)	N/A	Trials	5464
ElapsedTime(s)	6099	EstimatedLatency(ms)	N/A	Trials	5528
ElapsedTime(s)	6136	EstimatedLatency(ms)	N/A	Trials	5592
ElapsedTime(s)	6261	EstimatedLatency(ms)	N/A	Trials	5656
ElapsedTime(s)	6300	EstimatedLatency(ms)	N/A	Trials	5720
ElapsedTime(s)	6428	EstimatedLatency(ms)	N/A	Trials	5784
ElapsedTime(s)	6467	EstimatedLatency(ms)	N/A	Trials	5848
ElapsedTime(s)	6577	EstimatedLatency(ms)	N/A	Trials	5912
ElapsedTime(s)	6614	EstimatedLatency(ms)	N/A	Trials	5976
ElapsedTime(s)	6725	EstimatedLatency(ms)	N/A	Trials	6040
ElapsedTime(s)	6837	EstimatedLatency(ms)	N/A	Trials	6104
ElapsedTime(s)	6892	EstimatedLatency(ms)	N/A	Trials	6168
ElapsedTime(s)	7013	EstimatedLatency(ms)	N/A	Trials	6232
ElapsedTime(s)	7125	EstimatedLatency(ms)	N/A	Trials	6296
ElapsedTime(s)	7229	EstimatedLatency(ms)	N/A	Trials	6360
ElapsedTime(s)	7352	EstimatedLatency(ms)	N/A	Trials	6424
ElapsedTime(s)	7394	EstimatedLatency(ms)	N/A	Trials	6488
ElapsedTime(s)	7430	EstimatedLatency(ms)	N/A	Trials	6552
