ElapsedTime(s)	36	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	77	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	118	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	151	EstimatedLatency(ms)	N/A	Trials	256
ElapsedTime(s)	210	EstimatedLatency(ms)	N/A	Trials	320
ElapsedTime(s)	243	EstimatedLatency(ms)	N/A	Trials	384
ElapsedTime(s)	285	EstimatedLatency(ms)	N/A	Trials	448
ElapsedTime(s)	321	EstimatedLatency(ms)	N/A	Trials	512
ElapsedTime(s)	357	EstimatedLatency(ms)	N/A	Trials	575
ElapsedTime(s)	394	EstimatedLatency(ms)	N/A	Trials	639
ElapsedTime(s)	432	EstimatedLatency(ms)	N/A	Trials	703
ElapsedTime(s)	474	EstimatedLatency(ms)	N/A	Trials	767
ElapsedTime(s)	517	EstimatedLatency(ms)	N/A	Trials	831
ElapsedTime(s)	560	EstimatedLatency(ms)	N/A	Trials	895
ElapsedTime(s)	580	EstimatedLatency(ms)	N/A	Trials	959
ElapsedTime(s)	616	EstimatedLatency(ms)	N/A	Trials	1023
ElapsedTime(s)	669	EstimatedLatency(ms)	N/A	Trials	1087
ElapsedTime(s)	717	EstimatedLatency(ms)	N/A	Trials	1151
ElapsedTime(s)	755	EstimatedLatency(ms)	N/A	Trials	1215
ElapsedTime(s)	800	EstimatedLatency(ms)	N/A	Trials	1279
ElapsedTime(s)	836	EstimatedLatency(ms)	N/A	Trials	1343
ElapsedTime(s)	878	EstimatedLatency(ms)	N/A	Trials	1407
ElapsedTime(s)	931	EstimatedLatency(ms)	N/A	Trials	1471
ElapsedTime(s)	968	EstimatedLatency(ms)	N/A	Trials	1535
ElapsedTime(s)	1001	EstimatedLatency(ms)	N/A	Trials	1599
ElapsedTime(s)	1041	EstimatedLatency(ms)	N/A	Trials	1663
ElapsedTime(s)	1076	EstimatedLatency(ms)	N/A	Trials	1727
ElapsedTime(s)	1118	EstimatedLatency(ms)	N/A	Trials	1791
ElapsedTime(s)	1155	EstimatedLatency(ms)	N/A	Trials	1855
ElapsedTime(s)	1188	EstimatedLatency(ms)	N/A	Trials	1919
ElapsedTime(s)	1225	EstimatedLatency(ms)	N/A	Trials	1983
ElapsedTime(s)	1263	EstimatedLatency(ms)	N/A	Trials	2047
ElapsedTime(s)	1313	EstimatedLatency(ms)	N/A	Trials	2111
ElapsedTime(s)	1358	EstimatedLatency(ms)	N/A	Trials	2175
ElapsedTime(s)	1392	EstimatedLatency(ms)	N/A	Trials	2239
ElapsedTime(s)	1462	EstimatedLatency(ms)	N/A	Trials	2303
ElapsedTime(s)	1505	EstimatedLatency(ms)	N/A	Trials	2367
ElapsedTime(s)	1550	EstimatedLatency(ms)	N/A	Trials	2431
ElapsedTime(s)	1594	EstimatedLatency(ms)	N/A	Trials	2495
ElapsedTime(s)	1629	EstimatedLatency(ms)	N/A	Trials	2559
ElapsedTime(s)	1664	EstimatedLatency(ms)	N/A	Trials	2623
ElapsedTime(s)	1700	EstimatedLatency(ms)	N/A	Trials	2687
ElapsedTime(s)	1750	EstimatedLatency(ms)	N/A	Trials	2751
ElapsedTime(s)	1794	EstimatedLatency(ms)	N/A	Trials	2815
ElapsedTime(s)	1829	EstimatedLatency(ms)	N/A	Trials	2879
ElapsedTime(s)	1872	EstimatedLatency(ms)	N/A	Trials	2943
ElapsedTime(s)	1914	EstimatedLatency(ms)	N/A	Trials	3007
ElapsedTime(s)	1953	EstimatedLatency(ms)	N/A	Trials	3071
ElapsedTime(s)	2005	EstimatedLatency(ms)	N/A	Trials	3135
ElapsedTime(s)	2046	EstimatedLatency(ms)	N/A	Trials	3199
ElapsedTime(s)	2076	EstimatedLatency(ms)	N/A	Trials	3222
ElapsedTime(s)	2127	EstimatedLatency(ms)	N/A	Trials	3286
ElapsedTime(s)	2167	EstimatedLatency(ms)	N/A	Trials	3350
ElapsedTime(s)	2205	EstimatedLatency(ms)	N/A	Trials	3409
ElapsedTime(s)	2252	EstimatedLatency(ms)	N/A	Trials	3473
ElapsedTime(s)	2307	EstimatedLatency(ms)	N/A	Trials	3537
ElapsedTime(s)	2359	EstimatedLatency(ms)	N/A	Trials	3601
ElapsedTime(s)	2395	EstimatedLatency(ms)	N/A	Trials	3665
ElapsedTime(s)	2431	EstimatedLatency(ms)	N/A	Trials	3729
ElapsedTime(s)	2471	EstimatedLatency(ms)	N/A	Trials	3793
ElapsedTime(s)	2506	EstimatedLatency(ms)	N/A	Trials	3857
ElapsedTime(s)	2543	EstimatedLatency(ms)	N/A	Trials	3921
