ElapsedTime(s)	58	EstimatedLatency(ms)	N/A	Trials	64
ElapsedTime(s)	128	EstimatedLatency(ms)	N/A	Trials	128
ElapsedTime(s)	146	EstimatedLatency(ms)	N/A	Trials	192
ElapsedTime(s)	170	EstimatedLatency(ms)	N/A	Trials	212
ElapsedTime(s)	199	EstimatedLatency(ms)	N/A	Trials	232
ElapsedTime(s)	216	EstimatedLatency(ms)	N/A	Trials	296
ElapsedTime(s)	275	EstimatedLatency(ms)	N/A	Trials	360
ElapsedTime(s)	293	EstimatedLatency(ms)	N/A	Trials	424
ElapsedTime(s)	361	EstimatedLatency(ms)	N/A	Trials	488
ElapsedTime(s)	403	EstimatedLatency(ms)	N/A	Trials	552
ElapsedTime(s)	430	EstimatedLatency(ms)	N/A	Trials	572
ElapsedTime(s)	495	EstimatedLatency(ms)	N/A	Trials	636
ElapsedTime(s)	571	EstimatedLatency(ms)	N/A	Trials	700
ElapsedTime(s)	638	EstimatedLatency(ms)	N/A	Trials	764
ElapsedTime(s)	697	EstimatedLatency(ms)	N/A	Trials	828
ElapsedTime(s)	754	EstimatedLatency(ms)	N/A	Trials	892
ElapsedTime(s)	817	EstimatedLatency(ms)	N/A	Trials	956
ElapsedTime(s)	873	EstimatedLatency(ms)	N/A	Trials	1020
ElapsedTime(s)	924	EstimatedLatency(ms)	N/A	Trials	1084
ElapsedTime(s)	979	EstimatedLatency(ms)	N/A	Trials	1148
ElapsedTime(s)	1034	EstimatedLatency(ms)	N/A	Trials	1212
ElapsedTime(s)	1093	EstimatedLatency(ms)	N/A	Trials	1276
ElapsedTime(s)	1151	EstimatedLatency(ms)	N/A	Trials	1340
ElapsedTime(s)	1206	EstimatedLatency(ms)	N/A	Trials	1404
ElapsedTime(s)	1260	EstimatedLatency(ms)	N/A	Trials	1468
ElapsedTime(s)	1326	EstimatedLatency(ms)	N/A	Trials	1532
ElapsedTime(s)	1381	EstimatedLatency(ms)	N/A	Trials	1596
ElapsedTime(s)	1440	EstimatedLatency(ms)	N/A	Trials	1660
ElapsedTime(s)	1492	EstimatedLatency(ms)	N/A	Trials	1724
ElapsedTime(s)	1545	EstimatedLatency(ms)	N/A	Trials	1788
ElapsedTime(s)	1601	EstimatedLatency(ms)	N/A	Trials	1852
ElapsedTime(s)	1656	EstimatedLatency(ms)	N/A	Trials	1916
ElapsedTime(s)	1721	EstimatedLatency(ms)	N/A	Trials	1980
ElapsedTime(s)	1790	EstimatedLatency(ms)	N/A	Trials	2044
ElapsedTime(s)	1848	EstimatedLatency(ms)	N/A	Trials	2108
ElapsedTime(s)	1901	EstimatedLatency(ms)	N/A	Trials	2172
ElapsedTime(s)	1961	EstimatedLatency(ms)	N/A	Trials	2236
ElapsedTime(s)	2020	EstimatedLatency(ms)	N/A	Trials	2300
ElapsedTime(s)	2093	EstimatedLatency(ms)	N/A	Trials	2364
ElapsedTime(s)	2160	EstimatedLatency(ms)	N/A	Trials	2428
ElapsedTime(s)	2220	EstimatedLatency(ms)	N/A	Trials	2492
ElapsedTime(s)	2278	EstimatedLatency(ms)	N/A	Trials	2556
ElapsedTime(s)	2344	EstimatedLatency(ms)	N/A	Trials	2620
ElapsedTime(s)	2399	EstimatedLatency(ms)	N/A	Trials	2684
ElapsedTime(s)	2454	EstimatedLatency(ms)	N/A	Trials	2748
ElapsedTime(s)	2505	EstimatedLatency(ms)	N/A	Trials	2812
ElapsedTime(s)	2565	EstimatedLatency(ms)	N/A	Trials	2876
ElapsedTime(s)	2621	EstimatedLatency(ms)	N/A	Trials	2940
ElapsedTime(s)	2678	EstimatedLatency(ms)	N/A	Trials	3004
ElapsedTime(s)	2735	EstimatedLatency(ms)	N/A	Trials	3068
ElapsedTime(s)	2794	EstimatedLatency(ms)	N/A	Trials	3132
ElapsedTime(s)	2847	EstimatedLatency(ms)	N/A	Trials	3196
ElapsedTime(s)	2906	EstimatedLatency(ms)	N/A	Trials	3260
ElapsedTime(s)	2966	EstimatedLatency(ms)	N/A	Trials	3324
ElapsedTime(s)	3024	EstimatedLatency(ms)	N/A	Trials	3388
ElapsedTime(s)	3079	EstimatedLatency(ms)	N/A	Trials	3452
ElapsedTime(s)	3137	EstimatedLatency(ms)	N/A	Trials	3516
ElapsedTime(s)	3198	EstimatedLatency(ms)	N/A	Trials	3580
ElapsedTime(s)	3259	EstimatedLatency(ms)	N/A	Trials	3644
ElapsedTime(s)	3313	EstimatedLatency(ms)	N/A	Trials	3708
ElapsedTime(s)	3371	EstimatedLatency(ms)	N/A	Trials	3772
ElapsedTime(s)	3432	EstimatedLatency(ms)	N/A	Trials	3836
ElapsedTime(s)	3491	EstimatedLatency(ms)	N/A	Trials	3900
ElapsedTime(s)	3554	EstimatedLatency(ms)	N/A	Trials	3964
ElapsedTime(s)	3616	EstimatedLatency(ms)	N/A	Trials	4028
ElapsedTime(s)	3673	EstimatedLatency(ms)	N/A	Trials	4092
ElapsedTime(s)	3727	EstimatedLatency(ms)	N/A	Trials	4156
ElapsedTime(s)	3779	EstimatedLatency(ms)	N/A	Trials	4220
ElapsedTime(s)	3838	EstimatedLatency(ms)	N/A	Trials	4284
ElapsedTime(s)	3892	EstimatedLatency(ms)	N/A	Trials	4348
ElapsedTime(s)	3948	EstimatedLatency(ms)	N/A	Trials	4412
ElapsedTime(s)	4004	EstimatedLatency(ms)	N/A	Trials	4476
ElapsedTime(s)	4061	EstimatedLatency(ms)	N/A	Trials	4540
ElapsedTime(s)	4121	EstimatedLatency(ms)	N/A	Trials	4604
ElapsedTime(s)	4178	EstimatedLatency(ms)	N/A	Trials	4668
ElapsedTime(s)	4234	EstimatedLatency(ms)	N/A	Trials	4732
ElapsedTime(s)	4289	EstimatedLatency(ms)	N/A	Trials	4796
ElapsedTime(s)	4346	EstimatedLatency(ms)	N/A	Trials	4860
ElapsedTime(s)	4399	EstimatedLatency(ms)	N/A	Trials	4924
ElapsedTime(s)	4454	EstimatedLatency(ms)	N/A	Trials	4988
ElapsedTime(s)	4509	EstimatedLatency(ms)	N/A	Trials	5052
ElapsedTime(s)	4563	EstimatedLatency(ms)	N/A	Trials	5116
ElapsedTime(s)	4618	EstimatedLatency(ms)	N/A	Trials	5180
ElapsedTime(s)	4675	EstimatedLatency(ms)	N/A	Trials	5244
ElapsedTime(s)	4733	EstimatedLatency(ms)	N/A	Trials	5308
ElapsedTime(s)	4802	EstimatedLatency(ms)	N/A	Trials	5372
ElapsedTime(s)	4860	EstimatedLatency(ms)	N/A	Trials	5436
ElapsedTime(s)	4922	EstimatedLatency(ms)	N/A	Trials	5500
ElapsedTime(s)	4979	EstimatedLatency(ms)	N/A	Trials	5564
ElapsedTime(s)	5036	EstimatedLatency(ms)	N/A	Trials	5628
ElapsedTime(s)	5091	EstimatedLatency(ms)	N/A	Trials	5692
ElapsedTime(s)	5152	EstimatedLatency(ms)	N/A	Trials	5756
ElapsedTime(s)	5212	EstimatedLatency(ms)	N/A	Trials	5820
ElapsedTime(s)	5267	EstimatedLatency(ms)	N/A	Trials	5884
ElapsedTime(s)	5331	EstimatedLatency(ms)	N/A	Trials	5948
ElapsedTime(s)	5386	EstimatedLatency(ms)	N/A	Trials	6012
ElapsedTime(s)	5441	EstimatedLatency(ms)	N/A	Trials	6076
ElapsedTime(s)	5497	EstimatedLatency(ms)	N/A	Trials	6140
ElapsedTime(s)	5551	EstimatedLatency(ms)	N/A	Trials	6204
ElapsedTime(s)	5607	EstimatedLatency(ms)	N/A	Trials	6268
ElapsedTime(s)	5666	EstimatedLatency(ms)	N/A	Trials	6332
ElapsedTime(s)	5721	EstimatedLatency(ms)	N/A	Trials	6396
ElapsedTime(s)	5777	EstimatedLatency(ms)	N/A	Trials	6460
ElapsedTime(s)	5833	EstimatedLatency(ms)	N/A	Trials	6524
ElapsedTime(s)	5889	EstimatedLatency(ms)	N/A	Trials	6588
ElapsedTime(s)	5946	EstimatedLatency(ms)	N/A	Trials	6652
ElapsedTime(s)	6002	EstimatedLatency(ms)	N/A	Trials	6716
ElapsedTime(s)	6058	EstimatedLatency(ms)	N/A	Trials	6780
ElapsedTime(s)	6113	EstimatedLatency(ms)	N/A	Trials	6844
ElapsedTime(s)	6165	EstimatedLatency(ms)	N/A	Trials	6908
ElapsedTime(s)	6233	EstimatedLatency(ms)	N/A	Trials	6972
ElapsedTime(s)	6288	EstimatedLatency(ms)	N/A	Trials	7036
ElapsedTime(s)	6348	EstimatedLatency(ms)	N/A	Trials	7100
ElapsedTime(s)	6404	EstimatedLatency(ms)	N/A	Trials	7164
ElapsedTime(s)	6460	EstimatedLatency(ms)	N/A	Trials	7228
ElapsedTime(s)	6512	EstimatedLatency(ms)	N/A	Trials	7292
ElapsedTime(s)	6571	EstimatedLatency(ms)	N/A	Trials	7356
ElapsedTime(s)	6628	EstimatedLatency(ms)	N/A	Trials	7420
ElapsedTime(s)	6682	EstimatedLatency(ms)	N/A	Trials	7484
ElapsedTime(s)	6739	EstimatedLatency(ms)	N/A	Trials	7548
ElapsedTime(s)	6796	EstimatedLatency(ms)	N/A	Trials	7612
ElapsedTime(s)	6854	EstimatedLatency(ms)	N/A	Trials	7676
ElapsedTime(s)	6919	EstimatedLatency(ms)	N/A	Trials	7740
ElapsedTime(s)	6976	EstimatedLatency(ms)	N/A	Trials	7804
ElapsedTime(s)	7032	EstimatedLatency(ms)	N/A	Trials	7868
ElapsedTime(s)	7090	EstimatedLatency(ms)	N/A	Trials	7932
ElapsedTime(s)	7148	EstimatedLatency(ms)	N/A	Trials	7996
ElapsedTime(s)	7200	EstimatedLatency(ms)	N/A	Trials	8060
ElapsedTime(s)	7255	EstimatedLatency(ms)	N/A	Trials	8124
ElapsedTime(s)	7310	EstimatedLatency(ms)	N/A	Trials	8188
ElapsedTime(s)	7366	EstimatedLatency(ms)	N/A	Trials	8252
ElapsedTime(s)	7421	EstimatedLatency(ms)	N/A	Trials	8316
ElapsedTime(s)	7484	EstimatedLatency(ms)	N/A	Trials	8380
ElapsedTime(s)	7545	EstimatedLatency(ms)	N/A	Trials	8444
ElapsedTime(s)	7604	EstimatedLatency(ms)	N/A	Trials	8508
ElapsedTime(s)	7659	EstimatedLatency(ms)	N/A	Trials	8572
ElapsedTime(s)	7714	EstimatedLatency(ms)	N/A	Trials	8636
ElapsedTime(s)	7774	EstimatedLatency(ms)	N/A	Trials	8700
ElapsedTime(s)	7833	EstimatedLatency(ms)	N/A	Trials	8764
ElapsedTime(s)	7887	EstimatedLatency(ms)	N/A	Trials	8828
ElapsedTime(s)	7941	EstimatedLatency(ms)	N/A	Trials	8892
ElapsedTime(s)	7994	EstimatedLatency(ms)	N/A	Trials	8956
ElapsedTime(s)	8049	EstimatedLatency(ms)	N/A	Trials	9020
ElapsedTime(s)	8111	EstimatedLatency(ms)	N/A	Trials	9084
ElapsedTime(s)	8175	EstimatedLatency(ms)	N/A	Trials	9148
ElapsedTime(s)	8230	EstimatedLatency(ms)	N/A	Trials	9212
ElapsedTime(s)	8286	EstimatedLatency(ms)	N/A	Trials	9276
ElapsedTime(s)	8343	EstimatedLatency(ms)	N/A	Trials	9340
ElapsedTime(s)	8396	EstimatedLatency(ms)	N/A	Trials	9404
ElapsedTime(s)	8454	EstimatedLatency(ms)	N/A	Trials	9468
ElapsedTime(s)	8510	EstimatedLatency(ms)	N/A	Trials	9532
ElapsedTime(s)	8562	EstimatedLatency(ms)	N/A	Trials	9596
ElapsedTime(s)	8621	EstimatedLatency(ms)	N/A	Trials	9660
ElapsedTime(s)	8680	EstimatedLatency(ms)	N/A	Trials	9724
ElapsedTime(s)	8737	EstimatedLatency(ms)	N/A	Trials	9788
ElapsedTime(s)	8794	EstimatedLatency(ms)	N/A	Trials	9852
ElapsedTime(s)	8855	EstimatedLatency(ms)	N/A	Trials	9916
ElapsedTime(s)	8909	EstimatedLatency(ms)	N/A	Trials	9980
ElapsedTime(s)	8968	EstimatedLatency(ms)	N/A	Trials	10044
ElapsedTime(s)	9025	EstimatedLatency(ms)	N/A	Trials	10108
ElapsedTime(s)	9084	EstimatedLatency(ms)	N/A	Trials	10172
ElapsedTime(s)	9143	EstimatedLatency(ms)	N/A	Trials	10236
ElapsedTime(s)	9201	EstimatedLatency(ms)	N/A	Trials	10300
ElapsedTime(s)	9255	EstimatedLatency(ms)	N/A	Trials	10364
ElapsedTime(s)	9311	EstimatedLatency(ms)	N/A	Trials	10428
ElapsedTime(s)	9365	EstimatedLatency(ms)	N/A	Trials	10492
ElapsedTime(s)	9422	EstimatedLatency(ms)	N/A	Trials	10556
ElapsedTime(s)	9481	EstimatedLatency(ms)	N/A	Trials	10620
ElapsedTime(s)	9538	EstimatedLatency(ms)	N/A	Trials	10684
ElapsedTime(s)	9596	EstimatedLatency(ms)	N/A	Trials	10748
ElapsedTime(s)	9651	EstimatedLatency(ms)	N/A	Trials	10812
ElapsedTime(s)	9704	EstimatedLatency(ms)	N/A	Trials	10876
ElapsedTime(s)	9763	EstimatedLatency(ms)	N/A	Trials	10940
ElapsedTime(s)	9818	EstimatedLatency(ms)	N/A	Trials	11004
ElapsedTime(s)	9873	EstimatedLatency(ms)	N/A	Trials	11068
ElapsedTime(s)	9930	EstimatedLatency(ms)	N/A	Trials	11132
ElapsedTime(s)	9987	EstimatedLatency(ms)	N/A	Trials	11196
ElapsedTime(s)	10044	EstimatedLatency(ms)	N/A	Trials	11260
ElapsedTime(s)	10105	EstimatedLatency(ms)	N/A	Trials	11324
ElapsedTime(s)	10162	EstimatedLatency(ms)	N/A	Trials	11388
ElapsedTime(s)	10218	EstimatedLatency(ms)	N/A	Trials	11452
ElapsedTime(s)	10273	EstimatedLatency(ms)	N/A	Trials	11516
ElapsedTime(s)	10328	EstimatedLatency(ms)	N/A	Trials	11580
ElapsedTime(s)	10385	EstimatedLatency(ms)	N/A	Trials	11644
